Name	Length	EffectiveLength	TPM	NumReads
FBtr0329838	8191	8017.67	0	0
FBtr0329840	7444	7270.67	1.53194e-08	8.56444e-07
FBtr0332236	5661	5487.67	0	0
FBtr0329844	5383	5209.67	3.27939	131.367
FBtr0329839	5484	5310.67	1.28765	52.5809
FBtr0329842	8096	7922.67	0	0
FBtr0332237	8123	7949.67	0	0
FBtr0336736	7649	7475.67	2.16485	124.44
FBtr0329846	9896	9722.67	0	0
FBtr0329845	9210	9036.67	0	0
FBtr0329843	7328	7154.67	2.20559	121.338
FBtr0082799	3501	3327.67	95.2804	2437.95
FBtr0082797	3268	3094.67	64.1709	1526.98
FBtr0346346	3167	2993.67	71.9466	1656.13
FBtr0346347	5382	5208.67	48.6617	1948.93
FBtr0084420	1764	1590.67	0.0817596	1
FBtr0074230	5678	5504.67	19.3732	820
FBtr0112400	526	352.827	0.375048	1.01749
FBtr0331156	4583	4409.67	0	0
FBtr0331157	4583	4409.67	0	0
FBtr0343982	4396	4222.67	0.302809	9.83189
FBtr0332994	6340	6166.67	0.0668993	3.17215
FBtr0070707	4416	4242.67	1.77947	58.0511
FBtr0070704	1597	1423.67	0.657659	7.19931
FBtr0070706	1483	1309.67	338.843	3412.25
FBtr0307065	4061	3887.67	0	0
FBtr0300565	3200	3026.67	3.44633	80.2054
FBtr0346714	3299	3125.67	50.3538	1210.2
FBtr0339597	3557	3383.67	0	0
FBtr0344276	3700	3526.67	3.32582	90.1871
FBtr0082092	3278	3104.67	0	0
FBtr0344275	3494	3320.67	0	0
FBtr0300564	3551	3377.67	0.00511803	0.132923
FBtr0344277	3176	3002.67	4.81853	111.251
FBtr0305273	2369	2195.67	0	0
FBtr0114644	2288	2114.67	0	0
FBtr0078384	2163	1989.67	0.0644254	0.985642
FBtr0078383	2884	2710.67	3.17291	66.1326
FBtr0305331	2229	2055.67	24.2231	382.882
FBtr0346513	1115	941.666	0	0
FBtr0333152	745	571.724	0.227474	1
FBtr0112510	1761	1587.67	0.0273047	0.333333
FBtr0087297	1997	1823.67	20.8149	291.878
FBtr0087296	2106	1932.67	70.3953	1046.12
FBtr0332380	893	719.666	0	0
FBtr0077024	642	468.827	0	0
FBtr0078507	998	824.666	0	0
FBtr0084821	1345	1171.67	0	0
FBtr0071309	444	270.949	0	0
FBtr0346164	542	368.827	0.705222	2
FBtr0082010	914	740.666	186.65	1063
FBtr0086091	2538	2364.67	2.17109	39.4756
FBtr0086092	2361	2187.67	48.0651	808.524
FBtr0079762	971	797.666	0	0
FBtr0299772	3627	3453.67	0	0
FBtr0299771	3614	3440.67	0	0
FBtr0299768	2049	1875.67	0	0
FBtr0345263	3657	3483.67	0	0
FBtr0305057	3534	3360.67	0	0
FBtr0305058	3269	3095.67	0.0840222	2
FBtr0070184	462	288.92	0	0
FBtr0310497	623	449.827	1.7347	6
FBtr0075590	1781	1607.67	0.479308	5.92506
FBtr0332094	967	793.666	0.340005	2.07494
FBtr0088695	2287	2113.67	19.0125	309
FBtr0346507	3973	3799.67	0.266575	7.78837
FBtr0346508	4277	4103.67	0.213902	6.74945
FBtr0302176	2911	2737.67	1.14467	24.0959
FBtr0088450	3827	3653.67	43.8496	1231.9
FBtr0331955	2829	2655.67	0	0
FBtr0085033	1059	885.666	0	0
FBtr0081690	735	561.724	0	0
FBtr0080434	3809	3635.67	23.6448	661
FBtr0112501	300	127.004	20.48	20
FBtr0088394	3691	3517.67	1.17908	31.892
FBtr0088393	1596	1422.67	22.3771	244.787
FBtr0077210	3859	3685.67	0	0
FBtr0077204	3814	3640.67	0	0
FBtr0077208	3497	3323.67	3.57401	91.3389
FBtr0307526	3404	3230.67	0	0
FBtr0077205	3814	3640.67	0	0
FBtr0077209	3421	3247.67	0	0
FBtr0077206	3778	3604.67	0	0
FBtr0307527	3359	3185.67	6.48028e-09	1.58736e-07
FBtr0077207	2494	2320.67	0	0
FBtr0307528	2551	2377.67	12.4785	228.137
FBtr0307524	3580	3406.67	0	0
FBtr0077203	2908	2734.67	3.05513	64.2416
FBtr0307529	3457	3283.67	0	0
FBtr0307525	3472	3298.67	0.799643	20.2823
FBtr0308086	2917	2743.67	0.220151	4.64445
FBtr0300799	2131	1957.67	3.04981	45.9085
FBtr0333671	2893	2719.67	0	0
FBtr0300797	2899	2725.67	2.08185	43.6318
FBtr0300798	3016	2842.67	0	0
FBtr0308087	3052	2878.67	0	0
FBtr0089119	1457	1283.67	0.74372	7.3408
FBtr0300796	2989	2815.67	0	0
FBtr0300800	2419	2245.67	17.1696	296.474
FBtr0089116	2557	2383.67	0	0
FBtr0113033	2063	1889.67	0.96352	14
FBtr0452145	2063	1889.67	0.96352	14
FBtr0332591	2322	2148.67	0	0
FBtr0074079	2391	2217.67	91.5326	1560.82
FBtr0332592	2813	2639.67	1.38263	28.0632
FBtr0086996	509	335.827	0	0
FBtr0336954	1719	1545.67	0.08414	1
FBtr0346809	537	363.827	0	0
FBtr0308827	1595	1421.67	9.18354	100.39
FBtr0084137	1585	1411.67	89.5795	972.35
FBtr0308826	1685	1511.67	6.56081	76.2598
FBtr0071541	1160	986.666	153.427	1164
FBtr0336859	4083	3909.67	0.166497	5.00528
FBtr0336860	2977	2803.67	0	0
FBtr0080707	2975	2801.67	0	0
FBtr0290334	6101	5927.67	0	0
FBtr0290335	5687	5513.67	0	0
FBtr0308597	3817	3643.67	0	0
FBtr0301944	3668	3494.67	0	0
FBtr0080480	680	506.779	0	0
FBtr0081576	856	682.666	9.90633	52
FBtr0339734	982	808.666	0	0
FBtr0084804	937	763.666	0	0
FBtr0332163	527	353.827	0	0
FBtr0303731	500	326.86	0	0
FBtr0086044	5969	5795.67	49.9544	2226.17
FBtr0335270	7801	7627.67	1.00587	58.9952
FBtr0070437	958	784.666	0	0
FBtr0302447	990	816.666	0	0
FBtr0302449	934	760.666	1.53874	9
FBtr0302448	938	764.666	0	0
FBtr0087862	1776	1602.67	12.53	154.41
FBtr0302455	1323	1149.67	0	0
FBtr0087864	1174	1000.67	8.13459	62.5903
FBtr0087863	1625	1451.67	0	0
FBtr0072962	1175	1001.67	0.259672	2
FBtr0076847	2944	2770.67	124.566	2653.78
FBtr0336754	1664	1490.67	0.610711	7
FBtr0081966	1813	1639.67	0	0
FBtr0070293	1466	1292.67	0	0
FBtr0070294	1564	1390.67	15.1499	162
FBtr0074896	1540	1366.67	112.951	1186.96
FBtr0331800	1442	1268.67	24.4019	238.042
FBtr0072564	718	544.779	91.4316	383
FBtr0074785	476	302.891	53.7191	125.112
FBtr0346015	797	623.666	0.810862	3.88849
FBtr0074474	531	357.827	0	0
FBtr0331811	2213	2039.67	16.4863	258.562
FBtr0075141	2477	2303.67	6.40409	113.438
FBtr0088926	2379	2205.67	12.3822	210
FBtr0301134	7742	7568.67	1.37271e-06	7.9888e-05
FBtr0085069	7724	7550.67	22.8906	1329
FBtr0078288	1614	1440.67	22.4778	249
FBtr0304820	1673	1499.67	0	0
FBtr0301448	1104	930.666	0.00425525	0.0304509
FBtr0301447	1084	910.666	44.4849	311.497
FBtr0301446	1179	1005.67	3.29411	25.4726
FBtr0345944	863	689.666	1.07931	5.72356
FBtr0345943	934	760.666	0.902122	5.27644
FBtr0301526	2231	2057.67	0.126408	2
FBtr0089287	2558	2384.67	0	0
FBtr0337061	2552	2378.67	0	0
FBtr0075653	3277	3103.67	0	0
FBtr0075654	3284	3110.67	0	0
FBtr0329941	5970	5796.67	3.32672	148.278
FBtr0079301	4814	4640.67	10.0683	359.269
FBtr0329942	4949	4775.67	6.7725	248.694
FBtr0079300	4466	4292.67	14.4326	476.379
FBtr0329943	4466	4292.67	14.4326	476.379
FBtr0076933	990	816.666	0	0
FBtr0078830	1636	1462.67	6.38937	71.8597
FBtr0078828	1581	1407.67	53.9032	583.44
FBtr0078829	1631	1457.67	34.1444	382.701
FBtr0343392	1090	916.666	0.141875	1
FBtr0081279	810	636.666	97.2329	476
FBtr0309241	2504	2330.67	17.3148	310.299
FBtr0085444	1683	1509.67	92.0778	1068.85
FBtr0085446	2341	2167.67	1.29565	21.5954
FBtr0085442	2576	2402.67	27.3497	505.275
FBtr0085445	2417	2243.67	4.98955	86.0799
FBtr0085443	2712	2538.67	20.0252	390.898
FBtr0088549	2257	2083.67	2.47049	39.5815
FBtr0306808	2462	2288.67	1.45087	25.5325
FBtr0088548	2572	2398.67	110.122	2031.08
FBtr0088550	2382	2208.67	144.57	2455.22
FBtr0339384	2563	2389.67	2.80786	51.5935
FBtr0072788	849	675.666	9.08384	47.1937
FBtr0332877	799	625.666	23.3077	112.131
FBtr0332876	789	615.666	9.70101	45.9245
FBtr0330391	7025	6851.67	1.25875	66.3161
FBtr0070244	7025	6851.67	1.25875	66.3161
FBtr0345507	6975	6801.67	1.23886	64.7917
FBtr0343114	1820	1646.67	3.11442e-05	0.000394334
FBtr0081125	1808	1634.67	0.159777	2.00829
FBtr0343113	918	744.666	0.174645	1
FBtr0088203	707	533.779	0	0
FBtr0301738	1225	1051.67	0	0
FBtr0340494	2401	2227.67	0	0
FBtr0071336	2061	1887.67	0.0688958	1
FBtr0077408	924	750.666	34.733	200.48
FBtr0082719	1318	1144.67	43.9694	387
FBtr0073257	1586	1412.67	0	0
FBtr0086736	3127	2953.67	0.643078	14.6052
FBtr0086740	3870	3696.67	167.061	4748.62
FBtr0086738	2433	2259.67	1346.8	23400.8
FBtr0336484	2390	2216.67	4.99819	85.1913
FBtr0100617	2825	2651.67	0	0
FBtr0078907	2693	2519.67	0	0
FBtr0336483	2573	2399.67	19.175	353.809
FBtr0300890	687	513.779	30.9259	122.175
FBtr0087788	691	517.779	2.21672	8.82547
FBtr0333952	4541	4367.67	3.32785	111.762
FBtr0333962	12307	12133.7	1.98021e-07	1.84751e-05
FBtr0333960	3157	2983.67	0	0
FBtr0333957	3258	3084.67	0.000573752	0.0136086
FBtr0333954	3153	2979.67	0	0
FBtr0333956	3564	3390.67	1.53642	40.0569
FBtr0333958	3501	3327.67	63.7349	1630.79
FBtr0333953	3168	2994.67	0	0
FBtr0333961	11114	10940.7	0.062687	5.27355
FBtr0333959	3082	2908.67	0	0
FBtr0333955	3086	2912.67	0.540321	12.1011
FBtr0088331	1195	1021.67	0	0
FBtr0088330	1349	1175.67	0	0
FBtr0299623	4695	4521.67	14.0318	487.86
FBtr0299624	3931	3757.67	36.2144	1046.36
FBtr0299622	2208	2034.67	2.50582	39.2036
FBtr0299625	1689	1515.67	4.25418	49.5795
FBtr0339261	1787	1613.67	5.20346	64.5637
FBtr0333266	4530	4356.67	0	0
FBtr0333267	7873	7699.67	15.9389	943.653
FBtr0072589	6346	6172.67	85.8692	4075.61
FBtr0305556	2672	2498.67	0	0
FBtr0072219	1361	1187.67	546.153	4987.59
FBtr0305990	1376	1202.67	5.56238	51.4384
FBtr0305989	1393	1219.67	3.94061	36.9562
FBtr0342704	1956	1782.67	0	0
FBtr0086258	1817	1643.67	0.23737	3
FBtr0307759	1689	1515.67	0	0
FBtr0084065	2231	2057.67	4.8073	76.0604
FBtr0084067	2204	2030.67	7.26476	113.434
FBtr0084070	2137	1963.67	11.0902	167.451
FBtr0084077	1638	1464.67	3.2803	36.9431
FBtr0084072	2046	1872.67	3.03103	43.6448
FBtr0084073	2273	2099.67	16.6488	268.792
FBtr0084066	1736	1562.67	3.1756	38.1569
FBtr0084078	1907	1733.67	9.50108	126.654
FBtr0084079	2188	2014.67	48.3904	749.626
FBtr0114360	1722	1548.67	8.56488	101.991
FBtr0307760	1596	1422.67	0.855682	9.36047
FBtr0084081	2046	1872.67	14.0302	202.026
FBtr0343765	1839	1665.67	1.49366	19.1303
FBtr0084064	2282	2108.67	6.01242	97.4853
FBtr0084085	2045	1871.67	0.942886	13.5697
FBtr0084083	1658	1484.67	5.35819	61.1687
FBtr0114361	1799	1625.67	9.02614	112.828
FBtr0084071	1659	1485.67	0	0
FBtr0084084	1698	1524.67	3.97237	46.57
FBtr0084069	1668	1494.67	7.65054	87.9262
FBtr0084080	2149	1975.67	1.42371	21.6281
FBtr0084074	2107	1933.67	2.89972	43.1141
FBtr0084075	1855	1681.67	28.3276	366.296
FBtr0084062	1811	1637.67	16.1583	203.471
FBtr0114359	1673	1499.67	1.46765	16.9238
FBtr0084068	1873	1699.67	5.57436	72.8519
FBtr0084063	1746	1572.67	9.0857	109.869
FBtr0084082	1692	1518.67	14.718	171.867
FBtr0084060	1962	1788.67	0.251781	3.46286
FBtr0084061	2251	2077.67	4.57929	73.157
FBtr0082978	4242	4068.67	20.3665	637.163
FBtr0082979	4416	4242.67	31.9359	1041.84
FBtr0304634	743	569.724	0	0
FBtr0304635	724	550.779	0	0
FBtr0343117	3046	2872.67	0.738933	16.322
FBtr0089628	2870	2696.67	59.6414	1236.68
FBtr0334574	4723	4549.67	13.2577	463.798
FBtr0334576	4543	4369.67	0	0
FBtr0334577	4476	4302.67	0	0
FBtr0334575	3699	3525.67	11.8114	320.202
FBtr0078208	1344	1170.67	0.999833	9
FBtr0307394	1656	1482.67	6.22384	70.9551
FBtr0100010	1665	1491.67	19.6659	225.562
FBtr0290267	2833	2659.67	0	0
FBtr0081021	3112	2938.67	9.02513	203.932
FBtr0081022	3371	3197.67	3.69653	90.8887
FBtr0340182	2980	2806.67	0	0
FBtr0330341	5439	5265.67	0.0493963	2
FBtr0334765	7186	7012.67	0	0
FBtr0346866	5439	5265.67	0.0493963	2
FBtr0330340	5439	5265.67	0.0493963	2
FBtr0079832	705	531.779	0	0
FBtr0080478	2146	1972.67	9.29573	141
FBtr0076185	2443	2269.67	0.131119	2.28828
FBtr0345037	2440	2266.67	0.614596	10.7117
FBtr0076310	3531	3357.67	0.0387329	1
FBtr0331552	3310	3136.67	0	0
FBtr0076308	3448	3274.67	0	0
FBtr0076309	3371	3197.67	0	0
FBtr0070270	2540	2366.67	56.5987	1029.97
FBtr0333115	3038	2864.67	5.22194	115.024
FBtr0085157	919	745.666	0	0
FBtr0334728	903	729.666	2.34161	13.1377
FBtr0333180	3188	3014.67	34.3333	795.861
FBtr0333179	4504	4330.67	0	0
FBtr0100538	3937	3763.67	13.3867	387.407
FBtr0333181	3825	3651.67	4.12026	115.69
FBtr0333182	5256	5082.67	0.223793	8.7462
FBtr0077342	4647	4473.67	1.0842	37.2953
FBtr0303582	660	486.779	0	0
FBtr0100508	2956	2782.67	0.747572	15.9954
FBtr0073321	2782	2608.67	4.18126	83.8702
FBtr0343995	4406	4232.67	1.32798e-07	4.32201e-06
FBtr0304989	4338	4164.67	1.92202	61.5487
FBtr0302594	2510	2336.67	6.75187	121.312
FBtr0100507	2717	2543.67	1.73282	33.8919
FBtr0304990	4786	4612.67	3.77387	133.851
FBtr0100504	2567	2393.67	3.61227e-08	6.64854e-07
FBtr0100505	2815	2641.67	1.05992	21.5295
FBtr0306974	2250	2076.67	13.8938	221.855
FBtr0346589	2482	2308.67	0	0
FBtr0331628	2677	2503.67	39.5486	761.359
FBtr0077647	2734	2560.67	3.54163	69.7329
FBtr0344864	3704	3530.67	3.51595	95.4512
FBtr0290281	4117	3943.67	0.314897	9.54883
FBtr0343739	1953	1779.67	8.18218	111.967
FBtr0079885	2323	2149.67	2.04216	33.7554
FBtr0079886	2250	2076.67	8.08551	129.109
FBtr0343738	2486	2312.67	0	0
FBtr0079887	2224	2050.67	25.4053	400.591
FBtr0078137	1151	977.666	0	0
FBtr0343780	1378	1204.67	0	0
FBtr0343779	1077	903.666	21.9166	152.287
FBtr0074411	4356	4182.67	0.0313667	1.0088
FBtr0080873	3534	3360.67	45.2967	1170.51
FBtr0301144	2535	2361.67	4.24695	77.1219
FBtr0080874	3796	3622.67	1.9673	54.8001
FBtr0337091	4576	4402.67	8.26968	279.954
FBtr0080962	1176	1002.67	0	0
FBtr0073225	1676	1502.67	0	0
FBtr0073226	1605	1431.67	17.3504	191
FBtr0433523	3725	3551.67	0	0
FBtr0343755	3099	2925.67	2.09417	47.1105
FBtr0072480	1647	1473.67	34.7549	393.819
FBtr0346614	1736	1562.67	5.71642	68.6867
FBtr0072481	1739	1565.67	21.5549	259.494
FBtr0310005	8403	8229.67	0	0
FBtr0310006	4918	4744.67	0.048307	1.76237
FBtr0075285	2173	1999.67	0.0584485	0.898696
FBtr0333861	9015	8841.67	0.107978	7.34093
FBtr0113427	4368	4194.67	0	0
FBtr0113428	2260	2086.67	0	0
FBtr0290066	1441	1267.67	0	0
FBtr0075761	2611	2437.67	0	0
FBtr0075762	2168	1994.67	0.260836	4.00055
FBtr0075763	2543	2369.67	0	0
FBtr0072371	1451	1277.67	0.713418	7.0088
FBtr0085865	1407	1233.67	24.6681	234
FBtr0073355	597	423.827	0	0
FBtr0081351	538	364.827	0	0
FBtr0339232	569	395.827	0	0
FBtr0346419	1022	848.666	0	0
FBtr0083277	575	401.827	181.226	559.941
FBtr0301049	1095	921.666	0	0
FBtr0112592	1703	1529.67	0	0
FBtr0333005	1037	863.666	0.451745	3
FBtr0334896	5991	5817.67	0.0894617	4.00192
FBtr0344217	2729	2555.67	0	0
FBtr0334897	7452	7278.67	0	0
FBtr0344218	2530	2356.67	0	0
FBtr0112583	2495	2321.67	0	0
FBtr0445174	2221	2047.67	0	0
FBtr0070371	2170	1996.67	74.0872	1137.45
FBtr0301926	2167	1993.67	161.879	2481.55
FBtr0074116	4040	3866.67	0.00634067	0.188519
FBtr0074114	3852	3678.67	3.20581	90.6796
FBtr0300801	4019	3845.67	3.66918	108.498
FBtr0340041	3980	3806.67	4.38796	128.437
FBtr0074115	3667	3493.67	22.6775	609.197
FBtr0084213	1958	1784.67	359.15	4928.5
FBtr0084214	2109	1935.67	5.8115	86.4969
FBtr0077444	500	326.86	0	0
FBtr0300846	814	640.666	0	0
FBtr0089571	1098	924.666	2.30964	16.4214
FBtr0331575	1086	912.666	0	0
FBtr0089569	1134	960.666	3.53373	26.1028
FBtr0089570	1146	972.666	6.61526	49.4758
FBtr0086691	3594	3420.67	31.024	816
FBtr0332884	1011	837.666	1.90349	12.2604
FBtr0332885	933	759.666	0	0
FBtr0087813	1020	846.666	2.8696	18.6817
FBtr0087814	1073	899.666	1.30939	9.05797
FBtr0086301	1259	1085.67	0.11979	1
FBtr0082671	2658	2484.67	0.460821	8.80404
FBtr0301661	2048	1874.67	199.811	2880.21
FBtr0082670	2722	2548.67	36.2287	709.983
FBtr0346542	3254	3080.67	0	0
FBtr0076560	3148	2974.67	5.15896	118
FBtr0087624	2074	1900.67	0.136849	2
FBtr0074763	1233	1059.67	39.2734	320
FBtr0332482	807	633.666	0	0
FBtr0332484	1247	1073.67	0	0
FBtr0332483	1242	1068.67	0	0
FBtr0070237	1374	1200.67	0	0
FBtr0070236	2319	2145.67	12.2435	202
FBtr0332288	2243	2069.67	0	0
FBtr0087420	398	224.975	0	0
FBtr0085067	1301	1127.67	7.26571	63
FBtr0339096	1349	1175.67	14.5328	131.375
FBtr0088970	2786	2612.67	0.0497875	1.0002
FBtr0072731	692	518.779	53.8334	214.742
FBtr0112535	1832	1658.67	0.235223	3
FBtr0347302	1960	1786.67	0	0
FBtr0088956	2021	1847.67	0	0
FBtr0088958	1892	1718.67	1.40812	18.6086
FBtr0336939	2102	1928.67	4.28458	63.54
FBtr0088957	1938	1764.67	51.1354	693.851
FBtr0080001	932	758.666	6.601	38.5073
FBtr0332190	978	804.666	2.82722	17.4927
FBtr0301939	778	604.666	0	0
FBtr0333971	805	631.666	0.411775	2
FBtr0081831	1275	1101.67	0	0
FBtr0334778	3520	3346.67	1.70919	43.983
FBtr0339529	3701	3527.67	44.689	1212.19
FBtr0077824	4173	3999.67	3.57415	109.92
FBtr0077822	4396	4222.67	7.65431	248.528
FBtr0077823	4612	4438.67	2.61885	89.3809
FBtr0332320	5242	5068.67	1.13635	44.288
FBtr0081287	4934	4760.67	125.109	4579.71
FBtr0088665	3887	3713.67	0	0
FBtr0110892	3672	3498.67	0.0743439	2
FBtr0074381	2013	1839.67	3.53405	49.9912
FBtr0343333	2339	2165.67	0	0
FBtr0081156	1821	1647.67	17.6017	223
FBtr0304650	2916	2742.67	27.6373	582.842
FBtr0076075	2555	2381.67	66.1906	1212.16
FBtr0089032	1062	888.666	11.1223	76
FBtr0301715	6481	6307.67	56.8932	2759.38
FBtr0344471	6054	5880.67	18.5463	838.623
FBtr0345575	2959	2785.67	20.852	446.64
FBtr0302331	1626	1452.67	24.6276	275.087
FBtr0078455	682	508.779	0	0
FBtr0337017	3473	3299.67	0	0
FBtr0083315	3590	3416.67	27.3681	719
FBtr0100643	3383	3209.67	0	0
FBtr0343842	1206	1032.67	0	0
FBtr0308745	591	417.827	0.311259	1
FBtr0301683	1450	1276.67	0	0
FBtr0085216	976	802.666	14.9063	92
FBtr0081085	2917	2743.67	0.507238	10.701
FBtr0300676	2983	2809.67	0.347536	7.5082
FBtr0300675	3040	2866.67	1.767	38.9488
FBtr0081086	2860	2686.67	0.0891617	1.84193
FBtr0077157	2529	2355.67	28.8187	522
FBtr0070480	2283	2109.67	19.85	322
FBtr0334525	1155	981.666	0	0
FBtr0083723	1058	884.666	32.1946	219
FBtr0076095	321	147.991	0.878785	1
FBtr0078604	1454	1280.67	0	0
FBtr0081682	1834	1660.67	0	0
FBtr0330294	1404	1230.67	0.422705	4
FBtr0330295	2031	1857.67	0	0
FBtr0084760	1010	836.666	47.1495	303.327
FBtr0084761	1116	942.666	0.681516	4.93988
FBtr0334503	1040	866.666	1.91068	12.7328
FBtr0112368	882	708.666	0	0
FBtr0114590	3269	3095.67	0	0
FBtr0337020	2930	2756.67	43.1849	915.374
FBtr0082183	2885	2711.67	15.5557	324.346
FBtr0306023	3074	2900.67	13.1942	294.28
FBtr0080746	553	379.827	32.4159	94.6728
FBtr0332376	610	436.827	4.56324	15.3272
FBtr0303032	1476	1302.67	0	0
FBtr0089923	1531	1357.67	0	0
FBtr0303033	1709	1535.67	6.13149	72.401
FBtr0089921	1537	1363.67	14.0453	147.272
FBtr0303034	1638	1464.67	0.840053	9.46079
FBtr0089925	1820	1646.67	38.7365	490.464
FBtr0089922	1492	1318.67	50.2668	509.68
FBtr0089924	1539	1365.67	1.00201	10.522
FBtr0089920	1570	1396.67	1.80485	19.3828
FBtr0078429	2110	1936.67	0	0
FBtr0336838	818	644.666	0	0
FBtr0078160	1124	950.666	5.06165	37
FBtr0076149	388	214.975	0	0
FBtr0332710	2432	2258.67	0.0268316	0.465995
FBtr0332709	2445	2271.67	3.20057	55.9054
FBtr0076049	2310	2136.67	0.0642669	1.05586
FBtr0076050	2323	2149.67	9.89596	163.573
FBtr0290018	1539	1365.67	11.2601	118.242
FBtr0304881	549	375.827	1.38417	4
FBtr0081788	3236	3062.67	30.1068	709
FBtr0347497	3987	3813.67	0	0
FBtr0075457	1862	1688.67	15.2489	198
FBtr0333038	1200	1026.67	0	0
FBtr0333039	1241	1067.67	0	0
FBtr0070785	1933	1759.67	35.1799	476
FBtr0070784	1905	1731.67	0	0
FBtr0310494	6864	6690.67	0	0
FBtr0339681	6858	6684.67	0	0
FBtr0310492	4680	4506.67	0	0
FBtr0310491	5781	5607.67	0.185632	8.00417
FBtr0310495	7038	6864.67	0	0
FBtr0310493	4749	4575.67	0	0
FBtr0333576	1558	1384.67	0	0
FBtr0075516	1362	1188.67	0.328231	3
FBtr0307076	2291	2117.67	0	0
FBtr0307077	2391	2217.67	20.5078	349.702
FBtr0337097	2294	2120.67	0	0
FBtr0337096	2376	2202.67	6.99444	118.463
FBtr0082910	2379	2205.67	36.6448	621.491
FBtr0112896	2373	2199.67	13.4414	227.344
FBtr0112928	2304	2130.67	0	0
FBtr0345511	3250	3076.67	0	0
FBtr0070138	2249	2075.67	0.250623	4
FBtr0087308	2492	2318.67	3.03617	54.131
FBtr0087307	2426	2252.67	19.8365	343.592
FBtr0087309	2433	2259.67	14.6298	254.194
FBtr0112900	2637	2463.67	3.38283	64.0833
FBtr0089673	3422	3248.67	0	0
FBtr0340243	3353	3179.67	7.44921	182.127
FBtr0340244	3433	3259.67	2.94735	73.8731
FBtr0091936	1244	1070.67	27.5016	226.409
FBtr0346041	1395	1221.67	0.861273	8.0905
FBtr0331331	3555	3381.67	0.499955	13
FBtr0071835	1955	1781.67	1.82487	25
FBtr0084361	1433	1259.67	0.206487	2
FBtr0071519	1724	1550.67	2.02411	24.1343
FBtr0077044	1605	1431.67	0	0
FBtr0088206	1557	1383.67	0.872145	9.27902
FBtr0330603	2361	2187.67	0.161757	2.72098
FBtr0330602	2509	2335.67	0	0
FBtr0305658	2596	2422.67	0.107363	2
FBtr0089137	2794	2620.67	0	0
FBtr0089139	3002	2828.67	0	0
FBtr0343990	2830	2656.67	0	0
FBtr0089134	2684	2510.67	0	0
FBtr0072556	1757	1583.67	47.5077	578.508
FBtr0306917	1538	1364.67	831.727	8727.49
FBtr0343666	1154	980.666	0	0
FBtr0080550	1092	918.666	0.424699	3
FBtr0347560	3413	3239.67	0.563161	14.0286
FBtr0339249	3111	2937.67	3.06619	69.2603
FBtr0339248	3504	3330.67	0	0
FBtr0085124	2985	2811.67	2.89678	62.6269
FBtr0085126	3645	3471.67	0.541744	14.4615
FBtr0085125	2687	2513.67	25.4874	492.623
FBtr0077192	4827	4653.67	42.8695	1534
FBtr0070867	1245	1071.67	5.52795	45.5518
FBtr0305344	798	624.666	74.8353	359.448
FBtr0273293	494	320.86	2414.48	5956.92
FBtr0077622	415	241.975	0	0
FBtr0077623	619	445.827	2.37144	8.12945
FBtr0335131	715	541.779	24.4142	101.706
FBtr0077621	391	217.975	3258.99	5462.24
FBtr0086966	1770	1596.67	36.1931	444.346
FBtr0306574	1696	1522.67	16.1985	189.654
FBtr0079719	526	352.827	277.925	754
FBtr0087609	1081	907.666	0	0
FBtr0345649	1183	1009.67	1.03046	8
FBtr0081729	2580	2406.67	0.108077	2
FBtr0073199	2882	2708.67	0	0
FBtr0073200	1468	1294.67	0.200905	2
FBtr0070954	1668	1494.67	11.4115	131.15
FBtr0070953	1740	1566.67	111.082	1338.14
FBtr0089050	2203	2029.67	11.2132	175
FBtr0074838	1947	1773.67	3.28697	44.828
FBtr0074837	1295	1121.67	26.1814	225.807
FBtr0344228	1289	1115.67	0	0
FBtr0332775	1427	1253.67	4.3948	42.3646
FBtr0086248	656	482.779	0	0
FBtr0076413	2146	1972.67	98.8248	1499
FBtr0070496	3780	3606.67	7.85879	217.943
FBtr0070495	3837	3663.67	30.0588	846.778
FBtr0302487	5115	4941.67	0.462358	17.5685
FBtr0304791	5082	4908.67	0.134167	5.06396
FBtr0304792	5076	4902.67	0.559831	21.1043
FBtr0302488	5121	4947.67	0.112062	4.26326
FBtr0304687	4961	4787.67	0	0
FBtr0304688	4927	4753.67	0	0
FBtr0304686	5507	5333.67	0.0146998	0.602863
FBtr0304685	6672	6498.67	0	0
FBtr0075477	736	562.724	0	0
FBtr0087829	3050	2876.67	7.27529	160.924
FBtr0333101	1813	1639.67	16.1934	204.162
FBtr0087830	3017	2843.67	0.00127432	0.0278638
FBtr0087833	3509	3335.67	0.935861	24.0036
FBtr0087832	1615	1441.67	1.88285	20.8719
FBtr0304955	5648	5474.67	0.926085	38.9844
FBtr0087831	3660	3486.67	3.24771	87.0702
FBtr0075643	531	357.827	109.035	300
FBtr0345632	1948	1774.67	0	0
FBtr0077441	1807	1633.67	8.91605	112
FBtr0073721	1055	881.666	64.4962	437.24
FBtr0340301	1224	1050.67	2.30862	18.6509
FBtr0084008	1816	1642.67	41.177	520.099
FBtr0346113	1587	1413.67	3.88899	42.2732
FBtr0082748	1400	1226.67	4.839e-06	4.56419e-05
FBtr0082747	1555	1381.67	99.7491	1059.73
FBtr0307055	316	142.991	0	0
FBtr0340446	514	340.827	0	0
FBtr0078542	855	681.666	0	0
FBtr0331776	445	271.949	0.00640729	0.0133981
