Name	Length	EffectiveLength	TPM	NumReads
FBtr0329839	5484	5313.07	2.36983	105.209
FBtr0329842	8096	7925.07	0	0
FBtr0332237	8123	7952.07	0	0
FBtr0336736	7649	7478.07	5.87787	367.284
FBtr0329846	9896	9725.07	0	0
FBtr0329845	9210	9039.07	0	0
FBtr0329843	7328	7157.07	1.52769	91.3614
FBtr0082799	3501	3330.07	72.9226	2029.12
FBtr0082797	3268	3097.07	60.9458	1577.2
FBtr0346346	3167	2996.07	35.1403	879.73
FBtr0346347	5382	5211.07	30.7956	1340.94
FBtr0084420	1764	1593.07	0.0751232	1
FBtr0074230	5678	5507.07	16.2333	747
FBtr0112400	526	355.253	1.71904	5.1029
FBtr0331156	4583	4412.07	0.316869	11.6819
FBtr0331157	4583	4412.07	0.316869	11.6819
FBtr0343982	4396	4225.07	0.0201057	0.709814
FBtr0332994	6340	6169.07	0	0
FBtr0070707	4416	4245.07	1.99237	70.672
FBtr0070704	1597	1426.07	0	0
FBtr0070706	1483	1312.07	310.996	3409.6
FBtr0307065	4061	3890.07	0	0
FBtr0300565	3200	3029.07	3.45475	87.4416
FBtr0346714	3299	3128.07	0.0824049	2.15388
FBtr0339597	3557	3386.07	3.64351e-08	1.03088e-06
FBtr0344276	3700	3529.07	2.21836	65.4159
FBtr0082092	3278	3107.07	7.62481e-08	1.97957e-06
FBtr0344275	3494	3323.07	0	0
FBtr0300564	3551	3380.07	4.20395e-06	0.000118734
FBtr0344277	3176	3005.07	28.4033	713.207
FBtr0305273	2369	2198.07	0	0
FBtr0114644	2288	2117.07	0	0
FBtr0078384	2163	1992.07	4.98739	83.0175
FBtr0078383	2884	2713.07	3.36506	76.286
FBtr0305331	2229	2058.07	16.3225	280.697
FBtr0346513	1115	944.065	0	0
FBtr0333152	745	574.146	0	0
FBtr0112510	1761	1590.07	0.15053	2
FBtr0087297	1997	1826.07	33.6927	514.097
FBtr0087296	2106	1935.07	58.1912	940.903
FBtr0332380	893	722.146	0.165723	1
FBtr0077024	642	471.253	0	0
FBtr0078507	998	827.065	0	0
FBtr0084821	1345	1174.07	0	0
FBtr0071309	444	273.42	0	0
FBtr0346164	542	371.253	0.644715	2
FBtr0082010	914	743.146	126.255	784
FBtr0086091	2538	2367.07	0.676136	13.3733
FBtr0086092	2361	2190.07	39.7612	727.627
FBtr0079762	971	800.146	0.621912	4.15805
FBtr0299772	3627	3456.07	0.000698393	0.0201685
FBtr0299771	3614	3443.07	0.0667548	1.92053
FBtr0299768	2049	1878.07	0	0
FBtr0345263	3657	3486.07	2.00572e-08	5.84249e-07
FBtr0305057	3534	3363.07	0	0
FBtr0305058	3269	3098.07	0.00425242	0.110083
FBtr0070184	462	291.42	0	0
FBtr0310497	623	452.253	0.529244	2
FBtr0075590	1781	1610.07	0.735184	9.89081
FBtr0332094	967	796.146	0.016413	0.109188
FBtr0088695	2287	2116.07	17.3061	306
FBtr0346507	3973	3802.07	0.240155	7.62962
FBtr0346508	4277	4106.07	0.196836	6.7534
FBtr0302176	2911	2740.07	0.736387	16.8601
FBtr0088450	3827	3656.07	43.4093	1326.14
FBtr0331955	2829	2658.07	0	0
FBtr0085033	1059	888.065	0	0
FBtr0081690	735	564.146	0	0
FBtr0080434	3809	3638.07	25.2404	767.288
FBtr0112501	300	129.586	53.5644	58
FBtr0088394	3691	3520.07	0.950142	27.9468
FBtr0088393	1596	1425.07	22.2695	265.178
FBtr0077210	3859	3688.07	0	0
FBtr0077204	3814	3643.07	0	0
FBtr0077208	3497	3326.07	3.37281	93.7379
FBtr0307526	3404	3233.07	0	0
FBtr0077205	3814	3643.07	0	0
FBtr0077209	3421	3250.07	0	0
FBtr0077206	3778	3607.07	0	0
FBtr0307527	3359	3188.07	6.18477e-06	0.000164757
FBtr0077207	2494	2323.07	0.985681	19.1333
FBtr0307528	2551	2380.07	9.29906	184.936
FBtr0307524	3580	3409.07	0	0
FBtr0077203	2908	2737.07	2.54445	58.1931
FBtr0307529	3457	3286.07	0	0
FBtr0307525	3472	3301.07	0	0
FBtr0308086	2917	2746.07	0	0
FBtr0300799	2131	1960.07	6.21186	101.738
FBtr0333671	2893	2722.07	0.743389	16.9086
FBtr0300797	2899	2728.07	0	0
FBtr0300798	3016	2845.07	0	0
FBtr0308087	3052	2881.07	0	0
FBtr0089119	1457	1286.07	0.279726	3.006
FBtr0300796	2989	2818.07	0	0
FBtr0300800	2419	2248.07	15.3086	287.566
FBtr0089116	2557	2386.07	0.992128	19.7807
FBtr0113033	2063	1892.07	0.885522	14
FBtr0452145	2063	1892.07	0.885522	14
FBtr0332591	2322	2151.07	0	0
FBtr0074079	2391	2220.07	81.3554	1509.19
FBtr0332592	2813	2642.07	0.780078	17.2216
FBtr0086996	509	338.323	0	0
FBtr0336954	1719	1548.07	0	0
FBtr0346809	537	366.253	0	0
FBtr0308827	1595	1424.07	20.4569	243.423
FBtr0084137	1585	1414.07	137.261	1621.84
FBtr0308826	1685	1514.07	8.43675	106.736
FBtr0071541	1160	989.065	178.232	1473
FBtr0336859	4083	3912.07	0.152958	5
FBtr0336860	2977	2806.07	0	0
FBtr0080707	2975	2804.07	0	0
FBtr0290334	6101	5930.07	0	0
FBtr0290335	5687	5516.07	0	0
FBtr0308597	3817	3646.07	0	0
FBtr0301944	3668	3497.07	0.0342219	1
FBtr0080480	680	509.253	0	0
FBtr0081576	856	685.146	5.0655	29
FBtr0339734	982	811.065	0	0
FBtr0084804	937	766.146	0	0
FBtr0332163	527	356.253	0	0
FBtr0303731	500	329.356	0	0
FBtr0086044	5969	5798.07	47.256	2289.45
FBtr0335270	7801	7630.07	0.630483	40.1971
FBtr0070437	958	787.146	0	0
FBtr0302447	990	819.065	1.60724	11
FBtr0302449	934	763.146	0	0
FBtr0302448	938	767.146	0	0
FBtr0087862	1776	1605.07	11.3315	151.975
FBtr0302455	1323	1152.07	0	0
FBtr0087864	1174	1003.07	6.68441	56.0254
FBtr0087863	1625	1454.07	0	0
FBtr0072962	1175	1004.07	0.357575	3
FBtr0076847	2944	2773.07	119.295	2764.23
FBtr0336754	1664	1493.07	1.04201	13
FBtr0081966	1813	1642.07	0	0
FBtr0070293	1466	1295.07	0.578083	6.25567
FBtr0070294	1564	1393.07	10.2011	118.744
FBtr0074896	1540	1369.07	138.12	1580.06
FBtr0331800	1442	1271.07	15.4355	163.938
FBtr0072564	718	547.146	89.2411	408
FBtr0074785	476	305.42	51.3313	131
FBtr0346015	797	626.146	0	0
FBtr0074474	531	360.253	0	0
FBtr0331811	2213	2042.07	15.2324	259.914
FBtr0075141	2477	2306.07	4.98651	96.0861
FBtr0088926	2379	2208.07	9.56601	176.496
FBtr0301134	7742	7571.07	3.80066	240.441
FBtr0085069	7724	7553.07	17.2162	1086.56
FBtr0078288	1614	1443.07	17.1039	206.24
FBtr0304820	1673	1502.07	1.81336	22.7596
FBtr0301448	1104	933.065	0	0
FBtr0301447	1084	913.065	25.6193	195.461
FBtr0301446	1179	1008.07	11.5797	97.5387
FBtr0345944	863	692.146	0	0
FBtr0345943	934	763.146	1.88183	12
FBtr0301526	2231	2060.07	0.116187	2
FBtr0089287	2558	2387.07	0	0
FBtr0337061	2552	2381.07	0	0
FBtr0075653	3277	3106.07	0.0361521	0.938289
FBtr0075654	3284	3113.07	0.00237235	0.0617106
FBtr0329941	5970	5799.07	2.07929	100.754
FBtr0079301	4814	4643.07	6.34379	246.119
FBtr0329942	4949	4778.07	4.25716	169.967
FBtr0079300	4466	4295.07	15.0207	539.08
FBtr0329943	4466	4295.07	15.0207	539.08
FBtr0076933	990	819.065	0	0
FBtr0078830	1636	1465.07	4.92272	60.2635
FBtr0078828	1581	1410.07	52.5712	619.412
FBtr0078829	1631	1460.07	18.2231	222.324
FBtr0343392	1090	919.065	0	0
FBtr0081279	810	639.146	95.3072	509
FBtr0309241	2504	2333.07	16.2045	315.904
FBtr0085444	1683	1512.07	81.5853	1030.8
FBtr0085446	2341	2170.07	5.1599	93.5636
FBtr0085442	2576	2405.07	2.35733	47.3739
FBtr0085445	2417	2246.07	6.31697	118.556
FBtr0085443	2712	2541.07	37.2914	791.802
FBtr0088549	2257	2086.07	7.91917	138.038
FBtr0306808	2462	2291.07	1.4975	28.668
FBtr0088548	2572	2401.07	97.822	1962.61
FBtr0088550	2382	2211.07	264.389	4884.69
FBtr0339384	2563	2392.07	4.20117e-09	8.39722e-08
FBtr0072788	849	678.146	11.3313	64.209
FBtr0332877	799	628.146	5.31259	27.8842
FBtr0332876	789	618.146	13.6563	70.5367
FBtr0330391	7025	6854.07	0.983578	56.3313
FBtr0070244	7025	6854.07	0.983578	56.3313
FBtr0345507	6975	6804.07	0.941643	53.5362
FBtr0343114	1820	1649.07	1.06155e-05	0.000146275
FBtr0081125	1808	1637.07	0.0730934	0.999854
FBtr0343113	918	747.146	0	0
FBtr0088203	707	536.2	0	0
FBtr0301738	1225	1054.07	0	0
FBtr0340494	2401	2230.07	0	0
FBtr0071336	2061	1890.07	0	0
FBtr0077408	924	753.146	27.0133	170
FBtr0082719	1318	1147.07	37.1424	356
FBtr0073257	1586	1415.07	0.253719	3
FBtr0086736	3127	2956.07	1.2567	31.0411
FBtr0086740	3870	3699.07	166.476	5145.61
FBtr0086738	2433	2262.07	1487.99	28125.4
FBtr0336484	2390	2219.07	4.05911	75.265
FBtr0100617	2825	2654.07	0.517569	11.4782
FBtr0078907	2693	2522.07	0.488877	10.3026
FBtr0336483	2573	2402.07	13.649	273.954
FBtr0300890	687	516.253	24.1917	104.357
FBtr0087788	691	520.253	5.43372	23.6213
FBtr0333952	4541	4370.07	2.69483	98.4037
FBtr0333962	12307	12136.1	2.64231e-05	0.00267951
FBtr0333960	3157	2986.07	0	0
FBtr0333957	3258	3087.07	0	0
FBtr0333954	3153	2982.07	0.988956	24.6426
FBtr0333956	3564	3393.07	0.964772	27.3533
FBtr0333958	3501	3330.07	46.6714	1298.66
FBtr0333953	3168	2997.07	0	0
FBtr0333961	11114	10943.1	0.0868059	7.93744
FBtr0333959	3082	2911.07	0	0
FBtr0333955	3086	2915.07	0	0
FBtr0088331	1195	1024.07	0.181403	1.55226
FBtr0088330	1349	1178.07	0.147072	1.44774
FBtr0299623	4695	4524.07	10.9237	412.943
FBtr0299624	3931	3760.07	39.7344	1248.4
FBtr0299622	2208	2037.07	2.07531	35.3248
FBtr0299625	1689	1518.07	2.04621	25.9557
FBtr0339261	1787	1616.07	2.58604	34.921
FBtr0333266	4530	4359.07	0	0
FBtr0333267	7873	7702.07	12.0653	776.49
FBtr0072589	6346	6175.07	69.7648	3599.74
FBtr0305556	2672	2501.07	0.0478501	1
FBtr0072219	1361	1190.07	620.884	6174.1
FBtr0305990	1376	1205.07	9.33202	93.9677
FBtr0305989	1393	1222.07	2.7351	27.9293
FBtr0342704	1956	1785.07	0	0
FBtr0086258	1817	1646.07	0.218113	3
FBtr0307759	1689	1518.07	2.11008	26.7658
FBtr0084065	2231	2060.07	6.33305	109.015
FBtr0084067	2204	2033.07	3.11229	52.8717
FBtr0084070	2137	1966.07	9.86254	162.024
FBtr0084077	1638	1467.07	4.37121	53.5851
FBtr0084072	2046	1875.07	3.04394	47.692
FBtr0084073	2273	2102.07	15.8199	277.87
FBtr0084066	1736	1565.07	4.24719	55.5426
FBtr0084078	1907	1736.07	10.0752	146.154
FBtr0084079	2188	2017.07	42.7939	721.264
FBtr0114360	1722	1551.07	3.74564	48.5454
FBtr0307760	1596	1425.07	0	0
FBtr0084081	2046	1875.07	12.199	191.131
FBtr0343765	1839	1668.07	2.86827	39.9783
FBtr0084064	2282	2111.07	3.27803	57.8238
FBtr0084085	2045	1874.07	1.2843	20.1114
FBtr0084083	1658	1487.07	1.26261	15.6889
FBtr0114361	1799	1628.07	5.95583	81.0227
FBtr0084071	1659	1488.07	0	0
FBtr0084084	1698	1527.07	2.62169	33.4528
FBtr0084069	1668	1497.07	6.92394	86.6137
FBtr0084080	2149	1978.07	0	0
FBtr0084074	2107	1936.07	2.84652	46.0497
FBtr0084075	1855	1684.07	22.3224	314.118
FBtr0084062	1811	1640.07	13.7681	188.681
FBtr0114359	1673	1502.07	1.85604	23.2953
FBtr0084068	1873	1702.07	6.21445	88.3836
FBtr0084063	1746	1575.07	6.72731	88.5386
FBtr0084082	1692	1521.07	15.4762	196.7
FBtr0084060	1962	1791.07	0.519761	7.7787
FBtr0084061	2251	2080.07	5.56094	96.6536
FBtr0082978	4242	4071.07	13.5201	459.917
FBtr0082979	4416	4245.07	31.8027	1128.08
FBtr0304634	743	572.146	0	0
FBtr0304635	724	553.146	0	0
FBtr0343117	3046	2875.07	1.35996	32.6712
FBtr0089628	2870	2699.07	43.2903	976.329
FBtr0334574	4723	4552.07	12.2791	467.055
FBtr0334576	4543	4372.07	0	0
FBtr0334577	4476	4305.07	0	0
FBtr0334575	3699	3528.07	10.1066	297.945
FBtr0078208	1344	1173.07	0.71414	7
FBtr0307394	1656	1485.07	2.87182	35.6365
FBtr0100010	1665	1494.07	16.8475	210.329
FBtr0290267	2833	2662.07	0	0
FBtr0081021	3112	2941.07	7.72981	189.962
FBtr0081022	3371	3200.07	4.53999	121.397
FBtr0340182	2980	2809.07	0	0
FBtr0330341	5439	5268.07	0.0227762	1.00259
FBtr0334765	7186	7015.07	0	0
FBtr0346866	5439	5268.07	0.0227762	1.00259
FBtr0330340	5439	5268.07	0.0227762	1.00259
FBtr0079832	705	534.253	0	0
FBtr0080478	2146	1975.07	7.81656	129
FBtr0076185	2443	2272.07	0.0709378	1.34676
FBtr0345037	2440	2269.07	0.350908	6.65324
FBtr0076310	3531	3360.07	0.0712344	2
FBtr0331552	3310	3139.07	0	0
FBtr0076308	3448	3277.07	0	0
FBtr0076309	3371	3200.07	0	0
FBtr0070270	2540	2369.07	39.6284	784.469
FBtr0333115	3038	2867.07	3.82558	91.6488
FBtr0085157	919	748.146	0	0
FBtr0334728	903	732.146	1.63459	10
FBtr0333180	3188	3017.07	30.2891	763.595
FBtr0333179	4504	4333.07	0.522687	18.9247
FBtr0100538	3937	3766.07	7.91458	249.062
FBtr0333181	3825	3654.07	10.378	316.871
FBtr0333182	5256	5085.07	0.406585	17.2759
FBtr0077342	4647	4476.07	0.447343	16.7313
FBtr0303582	660	489.253	0	0
FBtr0100508	2956	2785.07	0	0
FBtr0073321	2782	2611.07	0	0
FBtr0343995	4406	4235.07	0	0
FBtr0304989	4338	4167.07	1.69726	59.0978
FBtr0302594	2510	2339.07	1.8917	36.9733
FBtr0100507	2717	2546.07	0.0436562	0.928769
FBtr0304990	4786	4615.07	0	0
FBtr0100504	2567	2396.07	5.68662e-06	0.000113853
FBtr0100505	2815	2644.07	0	0
FBtr0306974	2250	2079.07	11.8185	205.317
FBtr0346589	2482	2311.07	0	0
FBtr0331628	2677	2506.07	30.367	635.898
FBtr0077647	2734	2563.07	2.82966	60.6019
FBtr0344864	3704	3533.07	3.63581	107.336
FBtr0290281	4117	3946.07	0.869318	28.6639
FBtr0343739	1953	1782.07	5.11029	76.0959
FBtr0079885	2323	2152.07	0	0
FBtr0079886	2250	2079.07	8.00555	139.076
FBtr0343738	2486	2315.07	0	0
FBtr0079887	2224	2053.07	33.251	570.427
FBtr0078137	1151	980.065	3.23449	26.4883
FBtr0343780	1378	1207.07	0	0
FBtr0343779	1077	906.065	17.1932	130.169
FBtr0074411	4356	4185.07	0.0951278	3.32661
FBtr0080873	3534	3363.07	48.8615	1373.07
FBtr0301144	2535	2364.07	4.58873	90.6451
FBtr0080874	3796	3625.07	1.79806	54.4644
FBtr0337091	4576	4405.07	7.67243	282.408
FBtr0080962	1176	1005.07	0	0
FBtr0073225	1676	1505.07	0	0
FBtr0073226	1605	1434.07	12.8517	154
FBtr0433523	3725	3554.07	0	0
FBtr0343755	3099	2928.07	1.33838	32.7456
FBtr0072480	1647	1476.07	34.8076	429.311
FBtr0346614	1736	1565.07	0	0
FBtr0072481	1739	1568.07	19.5907	256.689
FBtr0310005	8403	8232.07	0.0396306	2.72604
FBtr0310006	4918	4747.07	0.0450372	1.78644
FBtr0075285	2173	2002.07	0	0
FBtr0333861	9015	8844.07	0	0
FBtr0113427	4368	4197.07	0.0570594	2.00108
FBtr0113428	2260	2089.07	0.0875402	1.5281
FBtr0290066	1441	1270.07	0	0
FBtr0075761	2611	2440.07	0	0
FBtr0075762	2168	1997.07	0.1798	3.00037
FBtr0075763	2543	2372.07	0	0
FBtr0072371	1451	1280.07	0.560953	6
FBtr0085865	1407	1236.07	21.8814	226
FBtr0073355	597	426.253	0	0
FBtr0081351	538	367.253	0	0
FBtr0339232	569	398.253	0	0
FBtr0346419	1022	851.065	0	0
FBtr0083277	575	404.253	173.976	587.672
FBtr0301049	1095	924.065	0	0
FBtr0112592	1703	1532.07	0	0
FBtr0333005	1037	866.065	0.138184	1
FBtr0334896	5991	5820.07	0	0
FBtr0344217	2729	2558.07	0	0
FBtr0334897	7452	7281.07	0.197292	12.0032
FBtr0344218	2530	2359.07	0	0
FBtr0112583	2495	2324.07	0	0
FBtr0445174	2221	2050.07	0	0
FBtr0070371	2170	1999.07	42.5085	710.06
FBtr0301926	2167	1996.07	173.203	2888.83
FBtr0074116	4040	3869.07	2.26689	73.2873
FBtr0074114	3852	3681.07	1.13217	34.8239
FBtr0300801	4019	3848.07	3.76422	121.035
FBtr0340041	3980	3809.07	6.42	204.336
FBtr0074115	3667	3496.07	16.9624	495.518
FBtr0084213	1958	1787.07	299.892	4478.14
FBtr0084214	2109	1938.07	4.8078	77.8587
FBtr0077444	500	329.356	0	0
FBtr0300846	814	643.146	0	0
FBtr0089571	1098	927.065	1.94655e-08	1.50789e-07
FBtr0331575	1086	915.065	2.68125	20.5013
FBtr0089569	1134	963.065	7.65261	61.5825
FBtr0089570	1146	975.065	8.09032	65.9162
FBtr0086691	3594	3423.07	27.9344	799
FBtr0332884	1011	840.065	0.786412	5.52021
FBtr0332885	933	762.146	0	0
FBtr0087813	1020	849.065	1.41733	10.0555
FBtr0087814	1073	902.065	2.04632	15.4243
FBtr0086301	1259	1088.07	0	0
FBtr0082671	2658	2487.07	0	0
FBtr0301661	2048	1877.07	158.969	2493.35
FBtr0082670	2722	2551.07	32.4937	692.648
FBtr0346542	3254	3083.07	0	0
FBtr0076560	3148	2977.07	4.10034	102
FBtr0087624	2074	1903.07	0	0
FBtr0074763	1233	1062.07	38.312	340
FBtr0332482	807	636.146	0	0
FBtr0332484	1247	1076.07	0	0
FBtr0332483	1242	1071.07	0	0
FBtr0070237	1374	1203.07	0	0
FBtr0070236	2319	2148.07	8.80273	158
FBtr0332288	2243	2072.07	9.55496e-09	1.65434e-07
FBtr0087420	398	227.444	0	0
FBtr0085067	1301	1130.07	4.76559	45
FBtr0339096	1349	1178.07	15.8476	156
FBtr0088970	2786	2615.07	0.183088	4.0007
FBtr0072731	692	521.253	66.073	287.783
FBtr0112535	1832	1661.07	0	0
FBtr0347302	1960	1789.07	0	0
FBtr0088956	2021	1850.07	2.66845	41.2514
FBtr0088958	1892	1721.07	0.0974341	1.4012
FBtr0336939	2102	1931.07	3.88667	62.7144
FBtr0088957	1938	1767.07	70.2069	1036.63
FBtr0080001	932	761.146	0.0155374	0.0988188
FBtr0332190	978	807.065	5.02706	33.9012
FBtr0301939	778	607.146	0.197113	1
FBtr0333971	805	634.146	0	0
FBtr0081831	1275	1104.07	0.108396	1
FBtr0334778	3520	3349.07	5.53198	154.809
FBtr0339529	3701	3530.07	40.2975	1188.65
FBtr0077824	4173	4002.07	0.00418219	0.139856
FBtr0077822	4396	4225.07	18.5928	656.403
FBtr0077823	4612	4441.07	0	0
FBtr0332320	5242	5071.07	0	0
FBtr0081287	4934	4763.07	90.2772	3593
FBtr0088665	3887	3716.07	0	0
FBtr0110892	3672	3501.07	0	0
FBtr0074381	2013	1842.07	2.45231	37.7462
FBtr0343333	2339	2168.07	0.271977	4.92716
FBtr0081156	1821	1650.07	14.2155	196
FBtr0304650	2916	2745.07	24.5427	562.947
FBtr0076075	2555	2384.07	52.2591	1041.05
FBtr0089032	1062	891.065	17.8628	133
FBtr0301715	6481	6310.07	43.4247	2289.62
FBtr0344471	6054	5883.07	17.1564	843.38
FBtr0345575	2959	2788.07	21.2926	496.049
FBtr0302331	1626	1455.07	29.6188	360.116
FBtr0078455	682	511.253	0	0
FBtr0337017	3473	3302.07	0	0
FBtr0083315	3590	3419.07	20.9304	597.966
FBtr0100643	3383	3212.07	3.01918	81.0337
FBtr0343842	1206	1035.07	0.115622	1
FBtr0308745	591	420.253	0	0
FBtr0301683	1450	1279.07	0.0935653	1
FBtr0085216	976	805.065	7.13539	48
FBtr0081085	2917	2746.07	9.39746e-07	2.15632e-05
FBtr0300676	2983	2812.07	0	0
FBtr0300675	3040	2869.07	1.58508	38
FBtr0081086	2860	2689.07	0	0
FBtr0077157	2529	2358.07	28.827	568
FBtr0070480	2283	2112.07	16.489	291
FBtr0334525	1155	984.065	0	0
FBtr0083723	1058	887.065	29.4109	218
FBtr0076095	321	150.545	0	0
FBtr0078604	1454	1283.07	0	0
FBtr0081682	1834	1663.07	0	0
FBtr0330294	1404	1233.07	0.582335	6
FBtr0330295	2031	1860.07	0	0
FBtr0084760	1010	839.065	49.3255	345.828
FBtr0084761	1116	945.065	0	0
FBtr0334503	1040	869.065	3.74178	27.1721
FBtr0112368	882	711.146	0	0
FBtr0114590	3269	3098.07	1.99173	51.5601
FBtr0337020	2930	2759.07	0	0
FBtr0082183	2885	2714.07	44.5258	1009.77
FBtr0306023	3074	2903.07	5.59266	135.665
FBtr0080746	553	382.253	12.4667	39.8195
FBtr0332376	610	439.253	27.2946	100.181
FBtr0303032	1476	1305.07	0	0
FBtr0089923	1531	1360.07	2.6806	30.4638
FBtr0303033	1709	1538.07	8.12359	104.403
FBtr0089921	1537	1366.07	26.525	302.774
FBtr0303034	1638	1467.07	2.19033	26.8504
FBtr0089925	1820	1649.07	59.9994	826.756
FBtr0089922	1492	1321.07	70.8999	782.641
FBtr0089924	1539	1368.07	0.974684	11.142
FBtr0089920	1570	1399.07	6.52997	76.3381
FBtr0078429	2110	1939.07	0	0
FBtr0336838	818	647.146	0	0
FBtr0078160	1124	953.065	3.51595	28
FBtr0076149	388	217.466	0	0
FBtr0332710	2432	2261.07	0	0
FBtr0332709	2445	2274.07	0	0
FBtr0076049	2310	2139.07	10.742	192
FBtr0076050	2323	2152.07	1.37496e-08	2.4725e-07
FBtr0290018	1539	1368.07	11.4597	131
FBtr0304881	549	378.253	0.316392	1
FBtr0081788	3236	3065.07	23.3427	597.837
FBtr0347497	3987	3816.07	0.318711	10.1626
FBtr0075457	1862	1691.07	13.4931	190.662
FBtr0333038	1200	1029.07	0	0
FBtr0333039	1241	1070.07	0	0
FBtr0070785	1933	1762.07	26.4201	389
FBtr0070784	1905	1734.07	0	0
FBtr0310494	6864	6693.07	0	0
FBtr0339681	6858	6687.07	0	0
FBtr0310492	4680	4509.07	0	0
FBtr0310491	5781	5610.07	0.171196	8.02518
FBtr0310495	7038	6867.07	0	0
FBtr0310493	4749	4578.07	0	0
FBtr0333576	1558	1387.07	0	0
FBtr0075516	1362	1191.07	0.301435	3
FBtr0307076	2291	2120.07	0.0822239	1.4566
FBtr0307077	2391	2220.07	15.703	291.299
FBtr0337097	2294	2123.07	1.56423	27.7496
FBtr0337096	2376	2205.07	2.25526	41.5538
FBtr0082910	2379	2208.07	34.4091	634.859
FBtr0112896	2373	2202.07	7.77608	143.081
FBtr0112928	2304	2133.07	0	0
FBtr0345511	3250	3079.07	0	0
FBtr0070138	2249	2078.07	0.172771	3
FBtr0087308	2492	2321.07	6.42891	124.686
FBtr0087307	2426	2255.07	50.5131	951.821
FBtr0087309	2433	2262.07	14.6397	276.713
FBtr0112900	2637	2466.07	0.814338	16.7804
FBtr0089673	3422	3251.07	0	0
FBtr0340243	3353	3182.07	10.0418	267
FBtr0340244	3433	3262.07	0	0
FBtr0091936	1244	1073.07	22.7456	203.947
FBtr0346041	1395	1224.07	0.396279	4.0532
FBtr0331331	3555	3384.07	1.02557	29
FBtr0071835	1955	1784.07	17.2397	257
FBtr0084361	1433	1262.07	0.568954	6
FBtr0071519	1724	1553.07	1.15849	15.0339
FBtr0077044	1605	1434.07	0.333809	4
FBtr0088206	1557	1386.07	0.369203	4.27604
FBtr0330603	2361	2190.07	0.148851	2.72396
FBtr0330602	2509	2338.07	0	0
FBtr0305658	2596	2425.07	0.148049	3
FBtr0089137	2794	2623.07	0	0
FBtr0089139	3002	2831.07	0	0
FBtr0343990	2830	2659.07	0	0
FBtr0089134	2684	2513.07	0	0
FBtr0072556	1757	1586.07	37.1597	492.477
FBtr0306917	1538	1367.07	1784.6	20385.5
FBtr0343666	1154	983.065	0	0
FBtr0080550	1092	921.065	0	0
FBtr0347560	3413	3242.07	0	0
FBtr0339249	3111	2940.07	0	0
FBtr0339248	3504	3333.07	0	0
FBtr0085124	2985	2814.07	4.96824e-10	1.16823e-08
FBtr0085126	3645	3474.07	1.75612	50.9781
FBtr0085125	2687	2516.07	25.2104	530.022
FBtr0077192	4827	4656.07	43.0016	1673
FBtr0070867	1245	1074.07	4.28448	38.4522
FBtr0305344	798	627.146	70.5196	369.548
FBtr0273293	494	323.356	3082.93	8329.85
FBtr0077622	415	244.42	0	0
FBtr0077623	619	448.253	0	0
FBtr0335131	715	544.146	27.3605	124.403
FBtr0077621	391	220.466	3248.18	5983.75
FBtr0086966	1770	1599.07	47.3745	633
FBtr0306574	1696	1525.07	1.06298e-05	0.000135458
FBtr0079719	526	355.253	256.362	761
FBtr0087609	1081	910.065	0	0
FBtr0345649	1183	1012.07	2.01024	17
FBtr0081729	2580	2409.07	0	0
FBtr0073199	2882	2711.07	0	0
FBtr0073200	1468	1297.07	0.184534	2
FBtr0070954	1668	1497.07	21.5034	268.992
FBtr0070953	1740	1569.07	80.8112	1059.51
FBtr0089050	2203	2032.07	8.42182	143
FBtr0074838	1947	1776.07	2.55143	37.8647
FBtr0074837	1295	1124.07	24.698	231.978
FBtr0344228	1289	1118.07	0	0
FBtr0332775	1427	1256.07	4.49313	47.1578
FBtr0086248	656	485.253	0	0
FBtr0076413	2146	1975.07	100.525	1659
FBtr0070496	3780	3609.07	14.2357	429.305
FBtr0070495	3837	3666.07	16.4675	504.452
FBtr0302487	5115	4944.07	0	0
FBtr0304791	5082	4911.07	0.239882	9.84387
FBtr0304792	5076	4905.07	1.05294	43.1561
FBtr0302488	5121	4950.07	0	0
FBtr0304687	4961	4790.07	0	0
FBtr0304688	4927	4756.07	0	0
FBtr0304686	5507	5336.07	0	0
FBtr0304685	6672	6501.07	0.128863	7.00012
FBtr0075477	736	565.146	0	0
FBtr0087829	3050	2879.07	3.55236	85.4596
FBtr0333101	1813	1642.07	10.8329	148.637
FBtr0087830	3017	2846.07	2.00026	47.5689
FBtr0087833	3509	3338.07	0.66222	18.4709
FBtr0087832	1615	1444.07	0.621904	7.50417
FBtr0304955	5648	5477.07	1.08498	49.6551
FBtr0087831	3660	3489.07	2.63043	76.6883
FBtr0075643	531	360.253	86.0399	259
FBtr0345632	1948	1777.07	0	0
FBtr0077441	1807	1636.07	8.41211	115
FBtr0073721	1055	884.065	58.3861	431.307
FBtr0340301	1224	1053.07	2.12443	18.6935
FBtr0084008	1816	1645.07	37.1118	510.137
FBtr0346113	1587	1416.07	1.27996	15.1451
FBtr0082748	1400	1229.07	3.66906	37.681
FBtr0082747	1555	1384.07	106.197	1228.17
FBtr0307055	316	145.56	0	0
FBtr0340446	514	343.323	0	0
FBtr0078542	855	684.146	0	0
FBtr0331776	445	274.42	0	0
FBtr0073102	825	654.146	0.18295	1
FBtr0081872	1239	1068.07	0	0
FBtr0333083	3420	3249.07	133.349	3620.28
FBtr0300937	3634	3463.07	13.4822	390.135
