Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	730.611	64.688760	363.408
FBtr0078892	1301	1127.430	499.020379	4326.000
FBtr0073061	323	149.940	0.867370	1.000
FBtr0081973	1959	1785.430	0.400122	5.493
FBtr0333190	1343	1169.430	0.278799	2.507
FBtr0072990	764	590.683	46.676971	212.000
FBtr0076205	2178	2004.430	1.828189	28.177
FBtr0076204	2232	2058.430	10.855933	171.823
FBtr0081487	2064	1890.430	24.030694	349.306
FBtr0331678	2435	2261.430	1.535174	26.694
FBtr0086674	751	577.688	278.932701	1239.000
FBtr0113686	2779	2605.430	1.859413	37.251
FBtr0113685	2706	2532.430	0.038483	0.749
FBtr0072069	2783	2609.430	1.198186	24.041
FBtr0072067	2762	2588.430	1.250217	24.883
FBtr0072070	2827	2653.430	8.784778	179.233
FBtr0332926	2655	2481.430	1.309813	24.991
FBtr0072068	2775	2601.430	2.949133	58.991
FBtr0072066	2608	2434.430	1.755536	32.861
FBtr0087059	1547	1373.430	103.688101	1095.000
FBtr0074966	4094	3920.430	11.481593	346.110
FBtr0333896	4347	4173.430	4.203459	134.890
FBtr0302288	1725	1551.430	0.000000	0.000
FBtr0086613	5546	5372.430	1.839772	76.000
FBtr0091795	4018	3844.430	0.327881	9.692
FBtr0300891	3895	3721.430	0.208500	5.966
FBtr0091794	5531	5357.430	0.111175	4.580
FBtr0091793	5663	5489.430	0.146542	6.185
FBtr0300892	5540	5366.430	0.110559	4.562
FBtr0091792	3886	3712.430	0.210694	6.014
FBtr0301734	675	501.715	26.440197	102.000
FBtr0342889	1080	906.430	9.804918	68.337
FBtr0071618	1141	967.430	8.692739	64.663
FBtr0344856	10063	9889.430	0.190535	14.489
FBtr0329838	8191	8017.430	0.363684	22.420
FBtr0329840	7444	7270.430	0.654084	36.566
FBtr0332236	5661	5487.430	0.548334	23.136
FBtr0329844	5383	5209.430	2.044621	81.900
FBtr0329839	5484	5310.430	1.848728	75.489
FBtr0329842	8096	7922.430	0.380412	23.174
FBtr0332237	8123	7949.430	0.348828	21.322
FBtr0336736	7649	7475.430	1.022592	58.778
FBtr0329846	9896	9722.430	0.198902	14.869
FBtr0329845	9210	9036.430	0.242839	16.873
FBtr0329843	7328	7154.430	0.727593	40.026
FBtr0082799	3501	3327.430	88.516311	2264.701
FBtr0082797	3268	3094.430	83.244790	1980.690
FBtr0346346	3167	2993.430	59.768420	1375.687
FBtr0346347	5382	5208.430	48.988547	1961.915
FBtr0084420	1764	1590.430	0.000000	0.000
FBtr0074230	5678	5504.430	19.374154	820.000
FBtr0112400	526	352.789	0.374356	1.015
FBtr0331156	4583	4409.430	0.118595	4.021
FBtr0343982	4396	4222.430	0.129024	4.189
FBtr0332994	6340	6166.430	0.101025	4.790
FBtr0070707	4416	4242.430	2.193167	71.543
FBtr0070704	1597	1423.430	1.175059	12.861
FBtr0070706	1483	1309.430	336.717427	3390.210
FBtr0307065	4061	3887.430	0.974586	29.131
FBtr0300565	3200	3026.430	3.638691	84.675
FBtr0346714	3299	3125.430	18.857850	453.190
FBtr0339597	3557	3383.430	0.934575	24.314
FBtr0344276	3700	3526.430	2.147683	58.235
FBtr0082092	3278	3104.430	1.852475	44.219
FBtr0344275	3494	3320.430	1.018165	25.995
FBtr0300564	3551	3377.430	1.830739	47.544
FBtr0344277	3176	3002.430	31.946338	737.518
FBtr0305273	2369	2195.430	0.000000	0.000
FBtr0114644	2288	2114.430	0.000000	0.000
FBtr0078384	2163	1989.430	1.974723	30.207
FBtr0078383	2884	2710.430	3.478602	72.497
FBtr0305331	2229	2055.430	21.911153	346.295
FBtr0346513	1115	941.430	0.000000	0.000
FBtr0333152	745	571.691	0.227489	1.000
FBtr0112510	1761	1587.430	0.081927	1.000
FBtr0087297	1997	1823.430	23.041036	323.050
FBtr0087296	2106	1932.430	68.508422	1017.950
FBtr0332380	893	719.614	0.000000	0.000
FBtr0077024	642	468.724	0.000000	0.000
FBtr0078507	998	824.530	0.000000	0.000
FBtr0084821	1345	1171.430	0.000000	0.000
FBtr0071309	444	270.842	0.009066	0.019
FBtr0346164	542	368.782	0.698653	1.981
FBtr0082010	914	740.608	186.841933	1064.000
FBtr0086091	2538	2364.430	3.327922	60.503
FBtr0086092	2361	2187.430	46.879943	788.497
FBtr0079762	971	797.582	0.064313	0.394
FBtr0299772	3627	3453.430	0.013977	0.371
FBtr0299771	3614	3440.430	0.014028	0.371
FBtr0299768	2049	1875.430	0.010123	0.146
FBtr0345263	3657	3483.430	0.013861	0.371
FBtr0305057	3534	3360.430	0.014358	0.371
FBtr0305058	3269	3095.430	0.015539	0.370
FBtr0070184	462	288.831	0.000000	0.000
FBtr0310497	623	449.742	1.735038	6.000
FBtr0075590	1781	1607.430	0.489361	6.048
FBtr0332094	967	793.585	0.319830	1.952
FBtr0088695	2287	2113.430	19.014806	309.000
FBtr0346507	3973	3799.430	0.651686	19.039
FBtr0346508	4277	4103.430	0.577778	18.230
FBtr0302176	2911	2737.430	1.026505	21.606
FBtr0088450	3827	3653.430	43.706683	1227.799
FBtr0331955	2829	2655.430	0.317204	6.477
FBtr0085033	1059	885.430	0.000000	0.000
FBtr0081690	735	561.692	0.117474	0.507
FBtr0080434	3809	3635.430	23.646345	660.996
FBtr0112501	300	126.952	20.488608	20.000
FBtr0088394	3691	3517.430	1.352536	36.581
FBtr0088393	1596	1422.430	22.208495	242.901
FBtr0077210	3859	3685.430	0.371863	10.538
FBtr0077204	3814	3640.430	0.256367	7.176
FBtr0077208	3497	3323.430	2.008657	51.330
FBtr0307526	3404	3230.430	0.660228	16.400
FBtr0077205	3814	3640.430	0.317426	8.885
FBtr0077209	3421	3247.430	0.675509	16.867
FBtr0077206	3778	3604.430	0.338211	9.374
FBtr0307527	3359	3185.430	0.729655	17.872
FBtr0077207	2494	2320.430	0.424852	7.580
FBtr0307528	2551	2377.430	9.765452	178.517
FBtr0307524	3580	3406.430	0.403741	10.575
FBtr0077203	2908	2734.430	1.810933	38.076
FBtr0307529	3457	3283.430	0.433074	10.934
FBtr0307525	3472	3298.430	0.823160	20.877
FBtr0308086	2917	2743.430	0.404616	8.535
FBtr0300799	2131	1957.430	3.900300	58.703
FBtr0333671	2893	2719.430	0.486091	10.164
FBtr0300797	2899	2725.430	1.049788	22.000
FBtr0300798	3016	2842.430	0.706171	15.434
FBtr0308087	3052	2878.430	0.282890	6.261
FBtr0089119	1457	1283.430	0.768250	7.581
FBtr0300796	2989	2815.430	0.778037	16.843
FBtr0300800	2419	2245.430	14.129255	243.948
FBtr0089116	2557	2383.430	0.465426	8.530
FBtr0113033	2063	1889.430	1.927296	28.000
FBtr0332591	2322	2148.430	1.652479	27.298
FBtr0074079	2391	2217.430	89.852530	1532.001
FBtr0332592	2813	2639.430	1.448687	29.401
FBtr0086996	509	335.801	0.000000	0.000
FBtr0336954	1719	1545.430	0.084153	1.000
FBtr0346809	537	363.784	0.000000	0.000
FBtr0308827	1595	1421.430	9.818081	107.308
FBtr0084137	1585	1411.430	88.866441	964.441
FBtr0308826	1685	1511.430	6.819275	79.251
FBtr0071541	1160	986.430	153.728238	1166.000
FBtr0336859	4083	3909.430	0.109867	3.303
FBtr0336860	2977	2803.430	0.039531	0.852
FBtr0080707	2975	2801.430	0.039564	0.852
FBtr0290334	6101	5927.430	0.000000	0.000
FBtr0290335	5687	5513.430	0.000000	0.000
FBtr0308597	3817	3643.430	0.000000	0.000
FBtr0301944	3668	3494.430	0.000000	0.000
FBtr0080480	680	506.713	0.000000	0.000
FBtr0081576	856	682.624	9.575860	50.262
FBtr0339734	982	808.568	0.279572	1.738
FBtr0084804	937	763.606	0.000000	0.000
FBtr0332163	527	353.789	0.000000	0.000
FBtr0303731	500	326.802	0.000000	0.000
FBtr0086044	5969	5795.430	49.559737	2208.480
FBtr0335270	7801	7627.430	1.397299	81.949
FBtr0070437	958	784.594	0.173446	1.046
FBtr0302447	990	816.563	0.156353	0.982
FBtr0302449	934	760.607	1.004181	5.873
FBtr0302448	938	764.606	0.186940	1.099
FBtr0087862	1776	1602.430	12.671014	156.124
FBtr0302455	1323	1149.430	0.539670	4.770
FBtr0087864	1174	1000.430	7.006606	53.898
FBtr0087863	1625	1451.430	0.197886	2.208
FBtr0072962	1175	1001.430	0.259735	2.000
FBtr0076847	2944	2770.430	125.046951	2663.784
FBtr0336754	1664	1490.430	0.345252	3.957
FBtr0081966	1813	1639.430	0.241425	3.043
FBtr0070293	1466	1292.430	0.545891	5.425
FBtr0070294	1564	1390.430	14.645186	156.575
FBtr0074896	1540	1366.430	112.349341	1180.420
FBtr0331800	1442	1268.430	25.282065	246.580
FBtr0072564	718	544.701	92.161711	386.000
FBtr0074785	476	302.819	53.988635	125.708
FBtr0346015	797	623.665	0.524933	2.517
FBtr0074474	531	357.785	0.000000	0.000
FBtr0331811	2213	2039.430	15.971731	250.461
FBtr0075141	2477	2303.430	6.862198	121.539
FBtr0088926	2379	2205.430	12.410973	210.464
FBtr0301134	7742	7568.430	4.783959	278.402
FBtr0085069	7724	7550.430	18.182275	1055.598
FBtr0078288	1614	1440.430	21.037791	233.008
FBtr0304820	1673	1499.430	1.473797	16.992
FBtr0301448	1104	930.430	2.359677	16.882
FBtr0301447	1084	910.430	42.136262	294.972
FBtr0301446	1179	1005.430	3.252669	25.146
FBtr0345944	863	689.620	1.224002	6.490
FBtr0345943	934	760.607	0.771081	4.510
FBtr0301526	2231	2057.430	0.088205	1.395
FBtr0089287	2558	2384.430	0.013490	0.247
FBtr0337061	2552	2378.430	0.019536	0.357
FBtr0075653	3277	3103.430	0.000000	0.000
FBtr0075654	3284	3110.430	0.000000	0.000
FBtr0329941	5970	5796.430	3.398016	151.448
FBtr0079301	4814	4640.430	9.638369	343.907
FBtr0329942	4949	4775.430	5.795141	212.792
FBtr0079300	4466	4292.430	30.445324	1004.853
FBtr0076933	990	816.563	0.000000	0.000
FBtr0078830	1636	1462.430	7.486689	84.187
FBtr0078828	1581	1407.430	51.849116	561.108
FBtr0078829	1631	1457.430	35.042885	392.705
FBtr0343392	1090	916.430	0.141913	1.000
FBtr0081279	810	636.654	97.439711	477.000
FBtr0309241	2504	2330.430	4.506946	80.760
FBtr0085444	1683	1509.430	93.447195	1084.571
FBtr0085446	2341	2167.430	9.393344	156.547
FBtr0085442	2576	2402.430	29.075388	537.100
FBtr0085445	2417	2243.430	6.130838	105.757
FBtr0085443	2712	2538.430	21.616525	421.920
FBtr0088549	2257	2083.430	5.666020	90.769
FBtr0306808	2462	2288.430	2.168986	38.166
FBtr0088548	2572	2398.430	104.183802	1921.348
FBtr0088550	2382	2208.430	142.262090	2415.747
FBtr0339384	2563	2389.430	7.890542	144.971
FBtr0072788	849	675.631	8.681769	45.102
FBtr0332877	799	625.664	23.911649	115.035
FBtr0332876	789	615.671	9.527178	45.102
FBtr0330391	7025	6851.430	2.155092	113.534
FBtr0345507	6975	6801.430	1.637693	85.647
FBtr0343114	1820	1646.430	0.079582	1.007
FBtr0081125	1808	1634.430	0.080439	1.011
FBtr0343113	918	744.608	0.174660	1.000
FBtr0088203	707	533.706	0.000000	0.000
FBtr0301738	1225	1051.430	0.000000	0.000
FBtr0340494	2401	2227.430	0.029135	0.499
FBtr0071336	2061	1887.430	0.034522	0.501
FBtr0077408	924	750.608	34.733508	200.466
FBtr0082719	1318	1144.430	44.092411	388.000
FBtr0073257	1586	1412.430	0.000000	0.000
FBtr0086736	3127	2953.430	1.319805	29.972
FBtr0086740	3870	3696.430	167.127117	4750.159
FBtr0086738	2433	2259.430	1348.049281	23419.810
FBtr0336484	2390	2216.430	5.596284	95.375
FBtr0100617	2825	2651.430	0.497912	10.151
FBtr0078907	2693	2519.430	0.558274	10.815
FBtr0336483	2573	2399.430	17.597100	324.659
FBtr0300890	687	513.711	30.982702	122.382
FBtr0087788	691	517.711	2.164940	8.618
FBtr0333952	4541	4367.430	3.036288	101.964
FBtr0333962	12307	12133.430	0.085224	7.951
FBtr0333960	3157	2983.430	0.452752	10.386
FBtr0333957	3258	3084.430	0.852775	20.225
FBtr0333954	3153	2979.430	0.624804	14.314
FBtr0333956	3564	3390.430	2.397896	62.512
FBtr0333958	3501	3327.430	60.440113	1546.368
FBtr0333953	3168	2994.430	0.448851	10.335
FBtr0333961	11114	10940.430	0.068541	5.766
FBtr0333959	3082	2908.430	0.476178	10.649
FBtr0333955	3086	2912.430	0.514875	11.530
FBtr0088331	1195	1021.430	0.000000	0.000
FBtr0088330	1349	1175.430	0.000000	0.000
FBtr0299623	4695	4521.430	13.843550	481.285
FBtr0299624	3931	3757.430	37.254216	1076.329
FBtr0299622	2208	2034.430	2.839055	44.411
FBtr0299625	1689	1515.430	3.580686	41.724
FBtr0339261	1787	1613.430	5.374799	66.679
FBtr0333266	4530	4356.430	0.576671	19.317
FBtr0333267	7873	7699.430	16.234395	961.111
FBtr0072589	6346	6172.430	85.327490	4049.710
FBtr0305556	2672	2498.430	0.000000	0.000
FBtr0072219	1361	1187.430	544.959690	4975.664
FBtr0305990	1376	1202.430	6.223056	57.536
FBtr0305989	1393	1219.430	5.522597	51.782
FBtr0342704	1956	1782.430	0.105764	1.450
FBtr0086258	1817	1643.430	0.122696	1.550
FBtr0307759	1689	1515.430	1.236641	14.410
FBtr0084065	2231	2057.430	4.876528	77.146
FBtr0084067	2204	2030.430	7.560252	118.033
FBtr0084070	2137	1963.430	10.266461	154.994
FBtr0084077	1638	1464.430	3.564402	40.136
FBtr0084072	2046	1872.430	3.160538	45.504
FBtr0084073	2273	2099.430	16.060494	259.262
FBtr0084066	1736	1562.430	4.002033	48.079
FBtr0084078	1907	1733.430	9.632995	128.394
FBtr0084079	2188	2014.430	47.345438	733.346
FBtr0114360	1722	1548.430	8.760220	104.300
FBtr0307760	1596	1422.430	1.374073	15.029
FBtr0084081	2046	1872.430	13.243492	190.672
FBtr0343765	1839	1665.430	1.677939	21.487
FBtr0084064	2282	2108.430	5.521426	89.514
FBtr0084085	2045	1871.430	1.236270	17.790
FBtr0084083	1658	1484.430	5.676159	64.788
FBtr0114361	1799	1625.430	9.152833	114.394
FBtr0084071	1659	1485.430	0.681245	7.781
FBtr0084084	1698	1524.430	4.224514	49.518
FBtr0084069	1668	1494.430	7.587415	87.186
FBtr0084080	2149	1975.430	1.147212	17.425
FBtr0084074	2107	1933.430	2.839719	42.217
FBtr0084075	1855	1681.430	27.474089	355.206
FBtr0084062	1811	1637.430	15.558200	195.885
FBtr0114359	1673	1499.430	1.734139	19.994
FBtr0084068	1873	1699.430	5.211213	68.096
FBtr0084063	1746	1572.430	9.524564	115.158
FBtr0084082	1692	1518.430	14.132116	164.999
FBtr0084060	1962	1788.430	0.469230	6.453
FBtr0084061	2251	2077.430	3.745865	59.835
FBtr0082978	4242	4068.430	29.238114	914.650
FBtr0082979	4416	4242.430	23.462089	765.350
FBtr0304634	743	569.691	0.000000	0.000
FBtr0304635	724	550.699	0.000000	0.000
FBtr0343117	3046	2872.430	2.317588	51.188
FBtr0089628	2870	2696.430	58.158325	1205.812
FBtr0334574	4723	4549.430	10.511166	367.694
FBtr0334576	4543	4369.430	1.738068	58.394
FBtr0334577	4476	4302.430	1.435993	47.506
FBtr0334575	3699	3525.430	11.487784	311.406
FBtr0078208	1344	1170.430	1.000042	9.000
FBtr0307394	1656	1482.430	6.558586	74.759
FBtr0100010	1665	1491.430	19.333403	221.712
FBtr0290267	2833	2659.430	0.497626	10.176
FBtr0081021	3112	2938.430	9.037929	204.203
FBtr0081022	3371	3197.430	2.590490	63.689
FBtr0340182	2980	2806.430	0.782458	16.885
FBtr0330341	5439	5265.430	0.093294	3.777
FBtr0334765	7186	7012.430	0.060017	3.236
FBtr0079832	705	531.707	0.000000	0.000
FBtr0080478	2146	1972.430	9.296914	141.000
FBtr0076185	2443	2269.430	0.369564	6.449
FBtr0345037	2440	2266.430	0.375919	6.551
FBtr0076310	3531	3357.430	0.038736	1.000
FBtr0331552	3310	3136.430	0.000000	0.000
FBtr0076308	3448	3274.430	0.000000	0.000
FBtr0076309	3371	3197.430	0.000000	0.000
FBtr0070270	2540	2366.430	55.742706	1014.286
FBtr0333115	3038	2864.430	6.098521	134.320
FBtr0085157	919	745.608	0.863894	4.953
FBtr0334728	903	729.612	1.459504	8.188
FBtr0333180	3188	3014.430	32.333704	749.444
FBtr0333179	4504	4330.430	0.647980	21.576
FBtr0100538	3937	3763.430	11.835214	342.483
FBtr0333181	3825	3651.430	6.327045	177.641
FBtr0333182	5256	5082.430	0.440113	17.199
FBtr0077342	4647	4473.430	1.065698	36.657
FBtr0303582	660	486.717	0.000000	0.000
FBtr0100508	2956	2782.430	1.293766	27.680
FBtr0073321	2782	2608.430	2.455335	49.246
FBtr0343995	4406	4232.430	1.279829	41.651
FBtr0304989	4338	4164.430	1.730467	55.411
FBtr0302594	2510	2336.430	3.364922	60.451
FBtr0100507	2717	2543.430	3.123669	61.089
FBtr0304990	4786	4612.430	3.034783	107.631
FBtr0100504	2567	2393.430	1.960696	36.084
FBtr0100505	2815	2641.430	1.661723	33.750
FBtr0306974	2250	2076.430	27.055990	431.976
FBtr0346589	2482	2308.430	0.881083	15.639
FBtr0331628	2677	2503.430	36.736007	707.141
FBtr0077647	2734	2560.430	6.357715	125.168
FBtr0344864	3704	3530.430	2.815871	76.440
FBtr0290281	4117	3943.430	0.941910	28.560
FBtr0343739	1953	1779.430	7.039471	96.316
FBtr0079885	2323	2149.430	5.311610	87.787
FBtr0079886	2250	2076.430	8.858756	141.439
FBtr0343738	2486	2312.430	1.062384	18.890
FBtr0079887	2224	2050.430	21.018379	331.377
FBtr0078137	1151	977.430	0.740828	5.568
FBtr0343780	1378	1204.430	0.307672	2.849
FBtr0343779	1077	903.430	20.736556	144.049
FBtr0074411	4356	4182.430	0.032301	1.039
FBtr0080873	3534	3360.430	42.444512	1096.718
FBtr0301144	2535	2361.430	5.375093	97.598
FBtr0080874	3796	3622.430	3.632317	101.172
FBtr0337091	4576	4402.430	8.563362	289.878
FBtr0080962	1176	1002.430	0.000000	0.000
FBtr0073225	1676	1502.430	1.020116	11.785
FBtr0073226	1605	1431.430	16.282686	179.215
FBtr0343755	3099	2925.430	1.161643	26.130
FBtr0072480	1647	1473.430	37.843457	428.745
FBtr0346614	1736	1562.430	7.618352	91.525
FBtr0072481	1739	1565.430	16.759385	201.730
FBtr0310005	8403	8229.430	0.055550	3.515
FBtr0310006	4918	4744.430	0.044440	1.621
FBtr0075285	2173	1999.430	0.041574	0.639
FBtr0333861	9015	8841.430	0.058805	3.998
FBtr0113427	4368	4194.430	0.008601	0.277
FBtr0113428	2260	2086.430	0.031648	0.508
FBtr0290066	1441	1267.430	0.000000	0.000
FBtr0075761	2611	2437.430	0.068445	1.283
FBtr0075762	2168	1994.430	0.092604	1.420
FBtr0075763	2543	2369.430	0.071257	1.298
FBtr0072371	1451	1277.430	0.713657	7.010
FBtr0085865	1407	1233.430	24.673042	234.000
FBtr0073355	597	423.765	0.000000	0.000
FBtr0081351	538	364.783	0.000000	0.000
FBtr0339232	569	395.773	0.000000	0.000
FBtr0346419	1022	848.430	0.000000	0.000
FBtr0083277	575	401.772	181.656127	561.188
FBtr0301049	1095	921.430	0.149558	1.060
FBtr0112592	1703	1529.430	0.065678	0.772
FBtr0333005	1037	863.430	0.175929	1.168
FBtr0334896	5991	5817.430	0.055355	2.476
FBtr0344217	2729	2555.430	0.050893	1.000
FBtr0334897	7452	7278.430	0.065157	3.646
FBtr0344218	2530	2356.430	0.000121	0.002
FBtr0112583	2495	2321.430	0.000122	0.002
FBtr0445174	2221	2047.430	0.180012	2.834
FBtr0070371	2170	1996.430	75.044470	1151.997
FBtr0301926	2167	1993.430	161.471537	2475.003
FBtr0074116	4040	3866.430	2.333745	69.381
FBtr0074114	3852	3678.430	5.979488	169.124
FBtr0300801	4019	3845.430	3.464877	102.450
FBtr0340041	3980	3806.430	4.700567	137.577
FBtr0074115	3667	3493.430	17.142267	460.468
FBtr0084213	1958	1784.430	358.865870	4923.913
FBtr0084214	2109	1935.430	6.523870	97.087
FBtr0077444	500	326.802	0.000000	0.000
FBtr0300846	814	640.654	0.000000	0.000
FBtr0089571	1098	924.430	1.604620	11.406
FBtr0331575	1086	912.430	1.022541	7.174
FBtr0089569	1134	960.430	3.150162	23.264
FBtr0089570	1146	972.430	6.707976	50.157
FBtr0086691	3594	3420.430	31.178443	820.000
FBtr0332884	1011	837.430	2.092101	13.471
FBtr0332885	933	759.607	0.229430	1.340
FBtr0087813	1020	846.430	2.714521	17.667
FBtr0087814	1073	899.430	1.087595	7.522
FBtr0086301	1259	1085.430	0.119817	1.000
FBtr0082671	2658	2484.430	1.118503	21.367
FBtr0301661	2048	1874.430	197.906723	2852.387
FBtr0082670	2722	2548.430	37.317456	731.246
FBtr0346542	3254	3080.430	1.609295	38.118
FBtr0076560	3148	2974.430	3.492759	79.882
FBtr0087624	2074	1900.430	0.136867	2.000
FBtr0074763	1233	1059.430	38.139491	310.689
FBtr0332482	807	633.657	0.186289	0.908
FBtr0332484	1247	1073.430	0.525331	4.336
FBtr0332483	1242	1068.430	0.616828	5.067
FBtr0070237	1374	1200.430	0.247517	2.285
FBtr0070236	2319	2145.430	11.079599	182.775
FBtr0332288	2243	2069.430	1.064608	16.940
FBtr0087420	398	224.892	0.000000	0.000
FBtr0085067	1301	1127.430	7.267287	63.000
FBtr0339096	1349	1175.430	14.535298	131.371
FBtr0088970	2786	2612.430	0.049813	1.001
FBtr0072731	692	518.711	54.089523	215.733
FBtr0112535	1832	1658.430	0.121225	1.546
FBtr0347302	1960	1786.430	0.105862	1.454
FBtr0088956	2021	1847.430	0.875725	12.440
FBtr0088958	1892	1718.430	3.116427	41.178
FBtr0336939	2102	1928.430	4.089078	60.633
FBtr0088957	1938	1764.430	48.923873	663.749
FBtr0080001	932	758.607	6.148876	35.867
FBtr0332190	978	804.576	3.254390	20.133
FBtr0301939	778	604.676	0.032717	0.152
FBtr0333971	805	631.658	0.380465	1.848
FBtr0081831	1275	1101.430	0.000000	0.000
FBtr0334778	3520	3346.430	4.532364	116.623
FBtr0339529	3701	3527.430	41.112591	1115.095
FBtr0077824	4173	3999.430	4.615340	141.932
FBtr0077822	4396	4222.430	7.308232	237.276
FBtr0077823	4612	4438.430	2.785810	95.074
FBtr0332320	5242	5068.430	1.943201	75.730
FBtr0081287	4934	4760.430	124.339079	4551.270
FBtr0088665	3887	3713.430	0.034849	0.995
FBtr0110892	3672	3498.430	0.037359	1.005
FBtr0074381	2013	1839.430	2.982354	42.181
FBtr0343333	2339	2165.430	0.467245	7.780
FBtr0081156	1821	1647.430	17.604318	223.000
FBtr0304650	2916	2742.430	28.047439	591.436
FBtr0076075	2555	2381.430	65.782972	1204.564
FBtr0089032	1062	888.430	11.125301	76.000
FBtr0301715	6481	6307.430	54.934350	2664.251
FBtr0344471	6054	5880.430	20.805868	940.749
FBtr0345575	2959	2785.430	21.019727	450.192
FBtr0302331	1626	1452.430	24.434318	272.882
FBtr0078455	682	508.712	0.000000	0.000
FBtr0337017	3473	3299.430	1.495034	37.929
FBtr0083315	3590	3416.430	23.619264	620.465
FBtr0100643	3383	3209.430	2.496404	61.606
FBtr0343842	1206	1032.430	0.052004	0.413
FBtr0308745	591	417.767	0.182789	0.587
FBtr0301683	1450	1276.430	0.000000	0.000
FBtr0085216	976	802.577	14.908107	92.000
FBtr0081085	2917	2743.430	0.877691	18.515
FBtr0300676	2983	2809.430	0.530716	11.465
FBtr0300675	3040	2866.430	0.576330	12.703
FBtr0081086	2860	2686.430	0.789985	16.318
FBtr0077157	2529	2355.430	28.877047	523.000
FBtr0070480	2283	2109.430	19.914009	323.000
FBtr0334525	1155	981.430	0.581414	4.388
FBtr0083723	1058	884.430	31.558242	214.612
FBtr0076095	321	147.940	0.879094	1.000
FBtr0078604	1454	1280.430	0.000000	0.000
FBtr0081682	1834	1660.430	0.000000	0.000
FBtr0330294	1404	1230.430	0.241681	2.287
FBtr0330295	2031	1857.430	0.144153	2.059
FBtr0084760	1010	836.430	47.200681	303.568
FBtr0084761	1116	942.430	0.549294	3.980
FBtr0334503	1040	866.430	2.019060	13.451
FBtr0112368	882	708.616	0.000000	0.000
FBtr0114590	3269	3095.430	1.036583	24.672
FBtr0337020	2930	2756.430	49.609056	1051.445
FBtr0082183	2885	2711.430	13.907606	289.954
FBtr0306023	3074	2900.430	7.664318	170.929
FBtr0080746	553	379.780	32.514404	94.948
FBtr0332376	610	436.760	4.481995	15.052
FBtr0303032	1476	1302.430	1.274714	12.766
FBtr0089923	1531	1357.430	0.884213	9.229
FBtr0303033	1709	1535.430	7.100732	83.832
FBtr0089921	1537	1363.430	14.708487	154.198
FBtr0303034	1638	1464.430	1.456350	16.399
FBtr0089925	1820	1646.430	37.219779	471.190
FBtr0089922	1492	1318.430	47.057927	477.055
FBtr0089924	1539	1365.430	1.648621	17.309
FBtr0089920	1570	1396.430	2.349518	25.228
