Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	733.214	55.046972	337.648
FBtr0078892	1301	1129.997	477.829225	4517.000
FBtr0073061	323	152.549	0.000000	0.000
FBtr0081973	1959	1787.997	0.322043	4.817
FBtr0333190	1343	1171.997	0.018660	0.183
FBtr0072990	764	593.301	48.757325	242.000
FBtr0076205	2178	2006.997	1.005425	16.881
FBtr0076204	2232	2060.997	10.156777	175.119
FBtr0081487	2064	1892.997	26.595153	421.165
FBtr0331678	2435	2263.997	1.100047	20.835
FBtr0086674	751	580.305	207.636631	1008.000
FBtr0113686	2779	2607.997	1.485870	32.418
FBtr0113685	2706	2534.997	0.027437	0.582
FBtr0072069	2783	2611.997	1.990763	43.500
FBtr0072067	2762	2590.997	1.669972	36.197
FBtr0072070	2827	2655.997	10.988150	244.148
FBtr0332926	2655	2483.997	1.344664	27.942
FBtr0072068	2775	2603.997	1.206838	26.290
FBtr0072066	2608	2436.997	1.871770	38.160
FBtr0087059	1547	1375.997	104.768252	1206.000
FBtr0074966	4094	3922.997	13.504043	443.182
FBtr0333896	4347	4175.997	2.714131	94.818
FBtr0302288	1725	1553.997	0.000000	0.000
FBtr0086613	5546	5374.997	0.511504	23.000
FBtr0091795	4018	3846.997	0.259562	8.353
FBtr0300891	3895	3723.997	0.113567	3.538
FBtr0091794	5531	5359.997	0.066106	2.964
FBtr0091793	5663	5491.997	0.126023	5.790
FBtr0300892	5540	5368.997	0.072435	3.253
FBtr0091792	3886	3714.997	0.100284	3.117
FBtr0301734	675	504.338	25.360744	107.000
FBtr0342889	1080	908.997	13.357718	101.577
FBtr0071618	1141	969.997	7.692636	62.423
FBtr0344856	10063	9891.997	0.237812	19.680
FBtr0329838	8191	8019.997	0.567219	38.056
FBtr0329840	7444	7272.997	0.961747	58.516
FBtr0332236	5661	5489.997	0.971190	44.604
FBtr0329844	5383	5211.997	2.211711	96.435
FBtr0329839	5484	5312.997	2.260486	100.471
FBtr0329842	8096	7924.997	0.610211	40.456
FBtr0332237	8123	7951.997	0.526597	35.031
FBtr0336736	7649	7477.997	2.483493	155.363
FBtr0329846	9896	9724.997	0.250693	20.395
FBtr0329845	9210	9038.997	0.322756	24.406
FBtr0329843	7328	7156.997	1.135084	67.961
FBtr0082799	3501	3329.997	67.256050	1873.594
FBtr0082797	3268	3096.997	69.285778	1795.085
FBtr0346346	3167	2995.997	32.451167	813.340
FBtr0346347	5382	5210.997	31.081604	1354.954
FBtr0084420	1764	1592.997	0.075039	1.000
FBtr0074230	5678	5506.997	16.214574	747.000
FBtr0112400	526	355.407	1.715155	5.100
FBtr0331156	4583	4411.997	0.261254	9.643
FBtr0343982	4396	4224.997	0.240190	8.489
FBtr0332994	6340	6168.997	0.113794	5.873
FBtr0070707	4416	4244.997	2.390144	84.879
FBtr0070704	1597	1425.997	0.528448	6.304
FBtr0070706	1483	1311.997	309.244476	3394.180
FBtr0307065	4061	3889.997	0.659125	21.450
FBtr0300565	3200	3028.997	0.787477	19.954
FBtr0346714	3299	3127.997	0.504676	13.206
FBtr0339597	3557	3385.997	0.388953	11.018
FBtr0344276	3700	3528.997	0.827130	24.419
FBtr0082092	3278	3106.997	0.423031	10.995
FBtr0344275	3494	3322.997	0.550943	15.316
FBtr0300564	3551	3379.997	0.702110	19.853
FBtr0344277	3176	3004.997	68.895892	1731.959
FBtr0305273	2369	2197.997	0.000000	0.000
FBtr0114644	2288	2116.997	0.000000	0.000
FBtr0078384	2163	1991.997	1.521739	25.359
FBtr0078383	2884	2712.997	4.169859	94.639
FBtr0305331	2229	2057.997	18.645021	321.002
FBtr0346513	1115	943.997	0.037309	0.295
FBtr0333152	745	574.307	0.051160	0.246
FBtr0112510	1761	1589.997	0.410451	5.460
FBtr0087297	1997	1825.997	35.003066	534.695
FBtr0087296	2106	1934.997	57.223372	926.305
FBtr0332380	893	722.215	0.165513	1.000
FBtr0077024	642	471.349	0.000000	0.000
FBtr0078507	998	827.113	0.000000	0.000
FBtr0084821	1345	1173.997	0.000000	0.000
FBtr0071309	444	273.457	0.000000	0.000
FBtr0346164	542	371.397	0.643711	2.000
FBtr0082010	914	743.213	126.739657	788.000
FBtr0086091	2538	2366.997	1.787085	35.387
FBtr0086092	2361	2189.997	38.568963	706.613
FBtr0079762	971	800.166	0.421651	2.822
FBtr0299772	3627	3455.997	0.017562	0.508
FBtr0299771	3614	3442.997	0.017629	0.508
FBtr0299768	2049	1877.997	0.009092	0.143
FBtr0345263	3657	3485.997	0.017410	0.508
FBtr0305057	3534	3362.997	0.013046	0.367
FBtr0305058	3269	3097.997	0.014117	0.366
FBtr0070184	462	291.450	0.000000	0.000
FBtr0310497	623	452.368	0.528492	2.000
FBtr0075590	1781	1609.997	0.656883	8.847
FBtr0332094	967	796.175	0.173056	1.153
FBtr0088695	2287	2115.997	17.342957	307.000
FBtr0346507	3973	3801.997	0.591790	18.823
FBtr0346508	4277	4105.997	0.526844	18.097
FBtr0302176	2911	2739.997	0.725328	16.626
FBtr0088450	3827	3655.997	43.240358	1322.499
FBtr0331955	2829	2657.997	0.301438	6.703
FBtr0085033	1059	887.997	0.000000	0.000
FBtr0081690	735	564.312	0.000000	0.000
FBtr0080434	3809	3637.997	25.180136	766.338
FBtr0112501	300	129.558	53.513643	58.000
FBtr0088394	3691	3519.997	0.996380	29.340
FBtr0088393	1596	1424.997	22.109563	263.569
FBtr0077210	3859	3687.997	0.334726	10.327
FBtr0077204	3814	3642.997	0.266830	8.132
FBtr0077208	3497	3325.997	1.729728	48.128
FBtr0307526	3404	3232.997	0.608857	16.467
FBtr0077205	3814	3642.997	0.314519	9.585
FBtr0077209	3421	3249.997	0.587751	15.980
FBtr0077206	3778	3606.997	0.325404	9.819
FBtr0307527	3359	3187.997	0.673026	17.949
FBtr0077207	2494	2322.997	0.704070	13.682
FBtr0307528	2551	2379.997	6.952993	138.436
FBtr0307524	3580	3408.997	0.417678	11.912
FBtr0077203	2908	2736.997	1.311536	30.030
FBtr0307529	3457	3285.997	0.430916	11.846
FBtr0307525	3472	3300.997	0.532547	14.706
FBtr0308086	2917	2745.997	0.274693	6.310
FBtr0300799	2131	1959.997	6.435528	105.521
FBtr0333671	2893	2721.997	0.966501	22.008
FBtr0300797	2899	2727.997	0.592118	13.513
FBtr0300798	3016	2844.997	0.458794	10.919
FBtr0308087	3052	2880.997	0.195876	4.721
FBtr0089119	1457	1285.997	0.311773	3.354
FBtr0300796	2989	2817.997	0.483787	11.405
FBtr0300800	2419	2247.997	12.532923	235.694
FBtr0089116	2557	2385.997	0.879425	17.554
FBtr0113033	2063	1891.997	1.769039	28.000
FBtr0332591	2322	2150.997	1.569931	28.250
FBtr0074079	2391	2219.997	79.651762	1479.272
FBtr0332592	2813	2641.997	0.926501	20.478
FBtr0086996	509	338.422	0.000000	0.000
FBtr0336954	1719	1547.997	0.000000	0.000
FBtr0346809	537	366.399	0.000000	0.000
FBtr0308827	1595	1423.997	20.182622	240.429
FBtr0084137	1585	1413.997	137.386383	1625.146
FBtr0308826	1685	1513.997	8.718536	110.425
FBtr0071541	1160	988.997	178.882013	1480.000
FBtr0336859	4083	3911.997	0.121167	3.965
FBtr0336860	2977	2805.997	0.022038	0.517
FBtr0080707	2975	2803.997	0.022054	0.517
FBtr0290334	6101	5929.997	0.005116	0.254
FBtr0290335	5687	5515.997	0.005483	0.253
FBtr0308597	3817	3645.997	0.008098	0.247
FBtr0301944	3668	3496.997	0.008417	0.246
FBtr0080480	680	509.336	0.000000	0.000
FBtr0081576	856	685.232	4.758138	27.276
FBtr0339734	982	811.155	0.254113	1.724
FBtr0084804	937	766.212	0.000000	0.000
FBtr0332163	527	356.406	0.000000	0.000
FBtr0303731	500	329.429	0.000000	0.000
FBtr0086044	5969	5797.997	46.785916	2269.308
FBtr0335270	7801	7629.997	0.997840	63.692
FBtr0070437	958	787.192	0.227646	1.499
FBtr0302447	990	819.145	0.903098	6.189
FBtr0302449	934	763.212	0.262035	1.673
FBtr0302448	938	767.211	0.255395	1.639
FBtr0087862	1776	1604.997	11.264922	151.252
FBtr0302455	1323	1151.997	0.462612	4.458
FBtr0087864	1174	1002.997	6.332614	53.135
FBtr0087863	1625	1453.997	0.177083	2.154
FBtr0072962	1175	1003.997	0.357181	3.000
FBtr0076847	2944	2772.997	119.373088	2769.211
FBtr0336754	1664	1492.997	0.649491	8.112
FBtr0081966	1813	1641.997	0.355837	4.888
FBtr0070293	1466	1294.997	0.885740	9.596
FBtr0070294	1564	1392.997	9.903115	115.404
FBtr0074896	1540	1368.997	137.015447	1569.178
FBtr0331800	1442	1270.997	16.535949	175.822
FBtr0072564	718	547.320	89.326825	409.000
FBtr0074785	476	305.446	51.581793	131.805
FBtr0346015	797	626.279	0.037286	0.195
FBtr0074474	531	360.402	0.000000	0.000
FBtr0331811	2213	2041.997	14.443802	246.738
FBtr0075141	2477	2305.997	5.871157	113.262
FBtr0088926	2379	2207.997	9.555844	176.509
FBtr0301134	7742	7570.997	5.942402	376.370
FBtr0085069	7724	7552.997	15.139945	956.630
FBtr0078288	1614	1442.997	16.671964	201.258
FBtr0304820	1673	1501.997	2.207876	27.742
FBtr0301448	1104	932.997	1.535160	11.982
FBtr0301447	1084	912.997	24.124579	184.259
FBtr0301446	1179	1007.997	11.593005	97.759
FBtr0345944	863	692.224	0.417476	2.418
FBtr0345943	934	763.212	1.500825	9.582
FBtr0301526	2231	2059.997	0.039122	0.674
FBtr0089287	2558	2386.997	0.033193	0.663
FBtr0337061	2552	2380.997	0.033285	0.663
FBtr0075653	3277	3105.997	0.019243	0.500
FBtr0075654	3284	3112.997	0.019199	0.500
FBtr0329941	5970	5798.997	2.146842	104.149
FBtr0079301	4814	4642.997	5.003651	194.350
FBtr0329942	4949	4777.997	3.856213	154.137
FBtr0079300	4466	4294.997	31.905048	1146.364
FBtr0076933	990	819.145	0.000000	0.000
FBtr0078830	1636	1464.997	6.114763	74.940
FBtr0078828	1581	1409.997	53.738348	633.874
FBtr0078829	1631	1459.997	16.144475	197.186
FBtr0343392	1090	918.997	0.000000	0.000
FBtr0081279	810	639.274	95.363640	510.000
FBtr0309241	2504	2332.997	3.854814	75.235
FBtr0085444	1683	1511.997	81.269694	1027.968
FBtr0085446	2341	2169.997	5.901318	107.129
FBtr0085442	2576	2404.997	10.769115	216.668
FBtr0085445	2417	2245.997	7.267585	136.552
FBtr0085443	2712	2540.997	39.427162	838.108
FBtr0088549	2257	2085.997	11.519727	201.028
FBtr0306808	2462	2290.997	2.229544	42.731
FBtr0088548	2572	2400.997	92.636070	1860.681
FBtr0088550	2382	2210.997	261.103246	4829.483
FBtr0339384	2563	2391.997	4.748520	95.021
FBtr0072788	849	678.240	11.141160	63.214
FBtr0332877	799	628.278	7.669727	40.312
FBtr0332876	789	618.280	11.813835	61.105
FBtr0330391	7025	6853.997	1.722938	98.790
FBtr0345507	6975	6803.997	1.186741	67.549
FBtr0343114	1820	1648.997	0.036240	0.500
FBtr0081125	1808	1636.997	0.036516	0.500
FBtr0343113	918	747.213	0.000000	0.000
FBtr0088203	707	536.328	0.000000	0.000
FBtr0301738	1225	1053.997	0.000000	0.000
FBtr0340494	2401	2229.997	0.026748	0.499
FBtr0071336	2061	1889.997	0.031687	0.501
FBtr0077408	924	753.212	26.979333	170.000
FBtr0082719	1318	1146.997	37.205388	357.000
FBtr0073257	1586	1414.997	0.253434	3.000
FBtr0086736	3127	2955.997	1.896971	46.910
FBtr0086740	3870	3698.997	166.705030	5158.612
FBtr0086738	2433	2261.997	1487.782928	28153.460
FBtr0336484	2390	2218.997	4.708411	87.404
FBtr0100617	2825	2653.997	0.886381	19.680
FBtr0078907	2693	2521.997	0.777193	16.397
FBtr0336483	2573	2401.997	12.417401	249.519
FBtr0300890	687	516.334	24.494774	105.804
FBtr0087788	691	520.333	5.320213	23.158
FBtr0333952	4541	4369.997	2.390457	87.390
FBtr0333962	12307	12135.997	0.094635	9.608
FBtr0333960	3157	2985.997	0.483835	12.086
FBtr0333957	3258	3086.997	0.612663	15.822
FBtr0333954	3153	2981.997	0.802507	20.020
FBtr0333956	3564	3392.997	1.816348	51.556
FBtr0333958	3501	3329.997	43.759730	1219.042
FBtr0333953	3168	2996.997	0.476599	11.949
FBtr0333961	11114	10942.997	0.077104	7.059
FBtr0333959	3082	2910.997	0.564290	13.742
FBtr0333955	3086	2914.997	0.562880	13.726
FBtr0088331	1195	1023.997	0.177694	1.522
FBtr0088330	1349	1177.997	0.149959	1.478
FBtr0299623	4695	4523.997	11.067234	418.853
FBtr0299624	3931	3759.997	39.732865	1249.792
FBtr0299622	2208	2036.997	2.115759	36.054
FBtr0299625	1689	1517.997	2.262089	28.726
FBtr0339261	1787	1615.997	2.590047	35.015
FBtr0333266	4530	4358.997	0.606873	22.130
FBtr0333267	7873	7701.997	12.533095	807.536
FBtr0072589	6346	6174.997	68.830045	3555.617
FBtr0305556	2672	2500.997	0.047795	1.000
FBtr0072219	1361	1189.997	619.705861	6169.239
FBtr0305990	1376	1204.997	10.998749	110.874
FBtr0305989	1393	1221.997	3.314719	33.886
FBtr0342704	1956	1784.997	0.127271	1.900
FBtr0086258	1817	1645.997	0.152471	2.100
FBtr0307759	1689	1517.997	2.666704	33.865
FBtr0084065	2231	2059.997	6.370657	109.787
FBtr0084067	2204	2032.997	3.463993	58.913
FBtr0084070	2137	1965.997	8.966860	147.477
FBtr0084077	1638	1466.997	4.612724	56.609
FBtr0084072	2046	1874.997	3.167772	49.688
FBtr0084073	2273	2101.997	15.499068	272.545
FBtr0084066	1736	1564.997	4.241406	55.529
FBtr0084078	1907	1735.997	10.169742	147.693
FBtr0084079	2188	2016.997	41.592251	701.807
FBtr0114360	1722	1550.997	3.459677	44.890
FBtr0307760	1596	1424.997	0.486448	5.799
FBtr0084081	2046	1874.997	11.408628	178.951
FBtr0343765	1839	1667.997	3.036793	42.375
FBtr0084064	2282	2110.997	3.253930	57.464
FBtr0084085	2045	1873.997	1.284385	20.136
FBtr0084083	1658	1486.997	1.874698	23.321
FBtr0114361	1799	1627.997	6.107480	83.179
FBtr0084071	1659	1487.997	0.716451	8.918
FBtr0084084	1698	1526.997	2.760739	35.267
FBtr0084069	1668	1496.997	6.789516	85.028
FBtr0084080	2149	1977.997	0.181784	3.008
FBtr0084074	2107	1935.997	2.739427	44.367
FBtr0084075	1855	1683.997	21.228194	299.057
FBtr0084062	1811	1639.997	13.762732	188.820
FBtr0114359	1673	1501.997	2.101249	26.403
FBtr0084068	1873	1701.997	5.765406	82.090
FBtr0084063	1746	1574.997	6.887910	90.754
FBtr0084082	1692	1520.997	15.060784	191.636
FBtr0084060	1962	1790.997	0.744561	11.156
FBtr0084061	2251	2079.997	5.251801	91.384
FBtr0082978	4242	4070.997	21.218419	722.627
FBtr0082979	4416	4244.997	24.480974	869.373
FBtr0304634	743	572.308	0.000000	0.000
FBtr0304635	724	553.318	0.000000	0.000
FBtr0343117	3046	2874.997	2.770622	66.637
FBtr0089628	2870	2698.997	41.736466	942.363
FBtr0334574	4723	4551.997	10.309833	392.603
FBtr0334576	4543	4371.997	1.310487	47.931
FBtr0334577	4476	4304.997	1.595244	57.451
FBtr0334575	3699	3527.997	9.148698	270.015
FBtr0078208	1344	1172.997	0.713347	7.000
FBtr0307394	1656	1484.997	4.241234	52.689
FBtr0100010	1665	1493.997	15.460184	193.226
FBtr0290267	2833	2661.997	0.552456	12.303
FBtr0081021	3112	2940.997	7.698653	189.413
FBtr0081022	3371	3199.997	3.131835	83.839
FBtr0340182	2980	2808.997	1.246038	29.281
FBtr0330341	5439	5267.997	0.047538	2.095
FBtr0334765	7186	7014.997	0.033006	1.937
FBtr0079832	705	534.329	0.000000	0.000
FBtr0080478	2146	1974.997	7.868225	130.000
FBtr0076185	2443	2271.997	0.207286	3.940
FBtr0345037	2440	2268.997	0.213900	4.060
FBtr0076310	3531	3359.997	0.046631	1.311
FBtr0331552	3310	3138.997	0.008733	0.229
FBtr0076308	3448	3276.997	0.008397	0.230
FBtr0076309	3371	3199.997	0.008582	0.230
FBtr0070270	2540	2368.997	39.258858	778.041
FBtr0333115	3038	2866.997	4.097357	98.272
FBtr0085157	919	748.213	1.272217	7.963
FBtr0334728	903	732.214	0.332516	2.037
FBtr0333180	3188	3016.997	29.167313	736.159
FBtr0333179	4504	4332.997	0.758906	27.509
FBtr0100538	3937	3765.997	7.916555	249.411
FBtr0333181	3825	3653.997	10.130585	309.673
FBtr0333182	5256	5084.997	0.658069	27.994
FBtr0077342	4647	4475.997	0.914793	34.254
FBtr0303582	660	489.339	0.000000	0.000
FBtr0100508	2956	2784.997	0.232242	5.411
FBtr0073321	2782	2610.997	0.345343	7.543
FBtr0343995	4406	4234.997	0.484112	17.151
FBtr0304989	4338	4166.997	0.624536	21.771
FBtr0302594	2510	2338.997	0.439495	8.600
FBtr0100507	2717	2545.997	0.377686	8.044
FBtr0304990	4786	4614.997	0.362569	13.998
FBtr0100504	2567	2395.997	0.385660	7.730
FBtr0100505	2815	2643.997	0.305230	6.751
FBtr0306974	2250	2078.997	22.751779	395.703
FBtr0346589	2482	2310.997	0.808400	15.629
FBtr0331628	2677	2505.997	28.234546	591.918
FBtr0077647	2734	2562.997	5.017604	107.583
FBtr0344864	3704	3532.997	2.920266	86.311
FBtr0290281	4117	3945.997	1.565819	51.689
FBtr0343739	1953	1781.997	5.049565	75.277
FBtr0079885	2323	2151.997	2.554328	45.985
FBtr0079886	2250	2078.997	10.614089	184.602
FBtr0343738	2486	2314.997	0.820190	15.884
FBtr0079887	2224	2052.997	27.085868	465.191
FBtr0078137	1151	979.997	3.793799	31.103
FBtr0343780	1378	1206.997	0.308257	3.113
FBtr0343779	1077	905.997	16.187098	122.686
FBtr0074411	4356	4184.997	0.095534	3.345
FBtr0080873	3534	3362.997	46.259437	1301.449
FBtr0301144	2535	2363.997	5.810994	114.920
FBtr0080874	3796	3624.997	2.873074	87.127
FBtr0337091	4576	4404.997	8.069277	297.359
FBtr0080962	1176	1004.997	0.000000	0.000
FBtr0073225	1676	1504.997	0.847372	10.669
FBtr0073226	1605	1433.997	11.947933	143.331
FBtr0343755	3099	2927.997	1.140366	27.933
FBtr0072480	1647	1475.997	35.503291	438.384
FBtr0346614	1736	1564.997	2.111737	27.647
FBtr0072481	1739	1567.997	16.998060	222.969
FBtr0310005	8403	8231.997	0.025892	1.783
FBtr0310006	4918	4746.997	0.047779	1.897
FBtr0075285	2173	2001.997	0.000000	0.000
FBtr0333861	9015	8843.997	0.023826	1.763
FBtr0113427	4368	4196.997	0.057044	2.003
FBtr0113428	2260	2088.997	0.040760	0.712
FBtr0290066	1441	1269.997	0.000000	0.000
FBtr0075761	2611	2439.997	0.047863	0.977
FBtr0075762	2168	1996.997	0.062230	1.040
FBtr0075763	2543	2371.997	0.049602	0.984
FBtr0072371	1451	1279.997	0.560328	6.000
FBtr0085865	1407	1235.997	21.857018	226.000
FBtr0073355	597	426.381	0.000000	0.000
FBtr0081351	538	367.399	0.000000	0.000
FBtr0339232	569	398.390	0.000000	0.000
FBtr0346419	1022	850.997	0.000000	0.000
FBtr0083277	575	404.388	174.059303	588.837
FBtr0301049	1095	923.997	0.042370	0.328
FBtr0112592	1703	1531.997	0.027214	0.349
FBtr0333005	1037	865.997	0.044682	0.324
FBtr0334896	5991	5819.997	0.064630	3.147
FBtr0344217	2729	2557.997	0.000000	0.000
FBtr0334897	7452	7280.997	0.117085	7.132
FBtr0344218	2530	2358.997	0.021988	0.434
FBtr0112583	2495	2323.997	0.018508	0.360
FBtr0445174	2221	2049.997	0.145665	2.498
FBtr0070371	2170	1998.997	43.438233	726.414
FBtr0301926	2167	1995.997	172.745554	2884.476
FBtr0074116	4040	3868.997	2.382341	77.109
FBtr0074114	3852	3680.997	6.003255	184.864
FBtr0300801	4019	3847.997	3.895195	125.390
FBtr0340041	3980	3808.997	5.674569	180.819
FBtr0074115	3667	3495.997	12.337215	360.818
FBtr0084213	1958	1786.997	299.366661	4475.354
FBtr0084214	2109	1937.997	5.467704	88.646
FBtr0077444	500	329.429	0.000000	0.000
FBtr0300846	814	643.269	0.000000	0.000
FBtr0089571	1098	926.997	2.095447	16.250
FBtr0331575	1086	914.997	0.744489	5.699
FBtr0089569	1134	962.997	9.262002	74.616
FBtr0089570	1146	974.997	6.306090	51.436
FBtr0086691	3594	3422.997	27.972146	801.000
FBtr0332884	1011	839.997	0.676238	4.752
FBtr0332885	933	762.212	0.188251	1.200
FBtr0087813	1020	848.997	1.378513	9.791
FBtr0087814	1073	901.997	2.021900	15.257
FBtr0086301	1259	1087.997	0.000000	0.000
FBtr0082671	2658	2486.997	0.728199	15.150
FBtr0301661	2048	1876.997	156.332517	2454.783
FBtr0082670	2722	2550.997	33.881942	723.067
FBtr0346542	3254	3082.997	1.356028	34.974
FBtr0076560	3148	2976.997	2.691327	67.026
FBtr0087624	2074	1902.997	0.000000	0.000
FBtr0074763	1233	1061.997	36.741042	326.419
FBtr0332482	807	636.275	0.262461	1.397
FBtr0332484	1247	1075.997	0.627236	5.646
FBtr0332483	1242	1070.997	0.729763	6.538
FBtr0070237	1374	1202.997	0.190800	1.920
FBtr0070236	2319	2147.997	6.947291	124.839
FBtr0332288	2243	2071.997	1.802341	31.241
FBtr0087420	398	227.500	0.000000	0.000
FBtr0085067	1301	1129.997	4.760309	45.000
FBtr0339096	1349	1177.997	15.931452	157.000
FBtr0088970	2786	2614.997	0.182896	4.001
FBtr0072731	692	521.332	66.668940	290.762
FBtr0112535	1832	1660.997	0.000000	0.000
FBtr0347302	1960	1788.997	0.000000	0.000
FBtr0088956	2021	1849.997	2.893330	44.778
FBtr0088958	1892	1720.997	3.386260	48.753
FBtr0336939	2102	1930.997	3.856291	62.295
FBtr0088957	1938	1766.997	66.646434	985.174
FBtr0080001	932	761.212	1.246678	7.939
FBtr0332190	978	807.158	3.859525	26.061
FBtr0301939	778	607.293	0.099364	0.505
FBtr0333971	805	634.276	0.093324	0.495
FBtr0081831	1275	1103.997	0.108276	1.000
FBtr0334778	3520	3348.997	6.574175	184.186
FBtr0339529	3701	3529.997	39.183430	1157.116
FBtr0077824	4173	4001.997	4.692207	157.092
FBtr0077822	4396	4224.997	13.095789	462.869
FBtr0077823	4612	4440.997	1.150611	42.747
FBtr0332320	5242	5070.997	1.108873	47.041
FBtr0081287	4934	4762.997	89.218328	3554.959
FBtr0088665	3887	3715.997	0.000000	0.000
FBtr0110892	3672	3500.997	0.000000	0.000
FBtr0074381	2013	1841.997	2.077917	32.020
FBtr0343333	2339	2167.997	0.641551	11.636
FBtr0081156	1821	1649.997	14.199491	196.000
FBtr0304650	2916	2744.997	24.906775	571.952
FBtr0076075	2555	2383.997	51.998760	1037.048
FBtr0089032	1062	890.997	17.977467	134.000
FBtr0301715	6481	6309.997	41.760076	2204.401
FBtr0344471	6054	5882.997	18.929102	931.599
FBtr0345575	2959	2787.997	19.941737	465.110
FBtr0302331	1626	1454.997	31.029408	377.690
FBtr0078455	682	511.335	0.000000	0.000
FBtr0337017	3473	3301.997	1.592708	43.996
FBtr0083315	3590	3418.997	17.052526	487.739
FBtr0100643	3383	3211.997	5.480544	147.265
FBtr0343842	1206	1034.997	0.115494	1.000
FBtr0308745	591	420.384	0.000000	0.000
FBtr0301683	1450	1278.997	0.093461	1.000
FBtr0085216	976	805.160	7.126212	48.000
FBtr0081085	2917	2745.997	0.405356	9.312
FBtr0300676	2983	2811.997	0.300767	7.075
FBtr0300675	3040	2868.997	0.626132	15.028
FBtr0081086	2860	2688.997	0.292729	6.585
FBtr0077157	2529	2357.997	28.946275	571.000
FBtr0070480	2283	2111.997	16.470225	291.000
FBtr0334525	1155	983.997	0.537146	4.422
FBtr0083723	1058	886.997	28.782929	213.578
FBtr0076095	321	150.550	0.000000	0.000
FBtr0078604	1454	1282.997	0.000000	0.000
FBtr0081682	1834	1662.997	0.000000	0.000
FBtr0330294	1404	1232.997	0.374057	3.858
FBtr0330295	2031	1859.997	0.159467	2.481
FBtr0084760	1010	838.997	50.081484	351.510
FBtr0084761	1116	944.997	0.140673	1.112
FBtr0334503	1040	868.997	3.078237	22.378
FBtr0112368	882	711.215	0.000000	0.000
FBtr0114590	3269	3097.997	3.237151	83.897
FBtr0337020	2930	2758.997	1.526959	35.243
FBtr0082183	2885	2713.997	45.126296	1024.564
FBtr0306023	3074	2902.997	2.276900	55.296
FBtr0080746	553	382.394	11.903505	38.079
FBtr0332376	610	439.378	27.728368	101.921
FBtr0303032	1476	1304.997	1.406039	15.350
FBtr0089923	1531	1359.997	3.478240	39.573
FBtr0303033	1709	1537.997	10.591857	136.279
FBtr0089921	1537	1365.997	26.095346	298.204
FBtr0303034	1638	1466.997	3.580559	43.942
FBtr0089925	1820	1648.997	57.702015	795.996
FBtr0089922	1492	1320.997	67.156703	742.149
FBtr0089924	1539	1367.997	1.667323	19.081
FBtr0089920	1570	1398.997	6.905852	80.823
